form	lemma	id	pos	pers	num	tense	mood	voice	gend	case	degree
μακάρεσσιν	μάκαρ	7	n	-	p	-	-	-	m	d	-
ἀνάσσων	ἀνάσσω	8	v	-	s	p	p	a	m	n	-
Κύκνον	Κύκνος	9	n	-	s	-	-	-	m	a	-
τ̓	τε	10	g	-	-	-	-	-	-	-	-
ἐξεναρεῖν	ἐξεναίρω	11	v	-	-	a	n	a	-	-	-
καὶ	καί	12	c	-	-	-	-	-	-	-	-
ἀπὸ	ἀπό	13	r	-	-	-	-	-	-	-	-
κλυτὰ	κλυτός	14	a	-	p	-	-	-	n	a	-
τεύχεα	τεῦχος	15	n	-	p	-	-	-	n	a	-
δῦσαι	δύω	16	v	-	-	a	n	a	-	-	-
.	.	17	u	-	-	-	-	-	-	-	-

ἄλλο	ἄλλος	1	a	-	s	-	-	-	n	a	-
δὲ	δέ	2	g	-	-	-	-	-	-	-	-
τοί	σύ	3	p	-	s	-	-	-	m	d	-
τι	τις	4	p	-	s	-	-	-	n	a	-
ἔπος	ἔπος	5	n	-	s	-	-	-	n	a	-
ἐρέω	ἐρῶ	6	v	1	s	f	i	a	-	-	-
,	,	7	u	-	-	-	-	-	-	-	-
μέγα	μέγας	8	a	-	s	-	-	-	n	a	-
φέρτατε	φέρτατος	9	a	-	s	-	-	-	m	v	s
λαῶν	λαός	10	n	-	p	-	-	-	m	g	-
·	·	11	u	-	-	-	-	-	-	-	-

εὖτ̓	εὖτε	1	c	-	-	-	-	-	-	-	-
ἂν	ἄν	2	g	-	-	-	-	-	-	-	-
δὴ	δή	3	g	-	-	-	-	-	-	-	-
Κύκνον	Κύκνος	4	n	-	s	-	-	-	m	a	-
γλυκερῆς	γλυκύς	5	a	-	s	-	-	-	f	g	-
αἰῶνος	αἰών	6	n	-	s	-	-	-	f	g	-
ἀμέρσῃς	ἀμέρδω	7	v	2	s	a	s	a	-	-	-
,	,	8	u	-	-	-	-	-	-	-	-
τὸν	ὁ	9	p	-	s	-	-	-	m	a	-
μὲν	μέν	10	g	-	-	-	-	-	-	-	-
ἔπειτ̓	ἔπειτα	11	d	-	-	-	-	-	-	-	-
αὐτοῦ	αὐτοῦ	12	d	-	-	-	-	-	-	-	-
λιπέειν	λείπω	13	v	-	-	a	n	a	-	-	-
καὶ	καί	14	c	-	-	-	-	-	-	-	-
τεύχεα	τεῦχος	15	n	-	p	-	-	-	n	a	-
τοῖο	ὁ	16	p	-	s	-	-	-	m	g	-
,	,	17	u	-	-	-	-	-	-	-	-
αὐτὸς	αὐτός	18	a	-	s	-	-	-	m	n	-
δὲ	δέ	19	g	-	-	-	-	-	-	-	-
βροτολοιγὸν	βροτολοιγός	20	a	-	s	-	-	-	m	a	-
Ἄρην	Ἄρης	21	n	-	s	-	-	-	m	a	-
ἐπιόντα	ἔπειμι	22	v	-	s	p	p	a	m	a	-
δοκεύσας	δοκεύω	23	v	-	s	a	p	a	m	n	-
,	,	24	u	-	-	-	-	-	-	-	-
ἔνθα	ἔνθα	25	d	-	-	-	-	-	-	-	-
κε	ἄν	26	g	-	-	-	-	-	-	-	-
γυμνωθέντα	γυμνόω	27	v	-	s	a	p	p	m	a	-
σάκευς	σάκος	28	n	-	s	-	-	-	n	g	-
ὕπο	ὑπό	29	r	-	-	-	-	-	-	-	-
δαιδαλέοιο	δαιδάλεος	30	a	-	s	-	-	-	n	g	-
ὀφθαλμοῖσιν	ὀφθαλμός	31	n	-	p	-	-	-	m	d	-
ἴδῃς	εἶδον	32	v	2	s	a	s	a	-	-	-
,	,	33	u	-	-	-	-	-	-	-	-
ἔνθ̓	ἔνθα	34	d	-	-	-	-	-	-	-	-
οὐτάμεν	οὐτάω	35	v	-	-	a	n	a	-	-	-
ὀξέι	ὀξύς	36	a	-	s	-	-	-	m	d	-
χαλκῷ	χαλκός	37	n	-	s	-	-	-	m	d	-
·	·	38	u	-	-	-	-	-	-	-	-

ἂψ	ἄψ	1	d	-	-	-	-	-	-	-	-
δ̓	δέ	2	g	-	-	-	-	-	-	-	-
ἀναχάσσασθαι	ἀναχάζω	3	v	-	-	a	n	m	-	-	-
·	·	4	u	-	-	-	-	-	-	-	-

ἐπεὶ	ἐπεί	1	c	-	-	-	-	-	-	-	-
οὔ	οὐ	2	d	-	-	-	-	-	-	-	-
νύ	νῦν	3	d	-	-	-	-	-	-	-	-
τοι	σύ	4	p	-	s	-	-	-	m	d	-
αἴσιμόν	αἴσιμος	5	a	-	s	-	-	-	n	n	-
ἐστιν	εἰμί	6	v	3	s	p	i	a	-	-	-
οὔθ̓	οὔτε	7	d	-	-	-	-	-	-	-	-
ἵππους	ἵππος	8	n	-	p	-	-	-	m	a	-
ἑλέειν	αἱρέω	9	v	-	-	a	n	a	-	-	-
οὔ	οὐ	10	d	-	-	-	-	-	-	-	-
τε	τε	11	g	-	-	-	-	-	-	-	-
κλυτὰ	κλυτός	12	a	-	p	-	-	-	n	a	-
τεύχεα	τεῦχος	13	n	-	p	-	-	-	n	a	-
τοῖο	ὁ	14	p	-	s	-	-	-	m	g	-
.	.	15	u	-	-	-	-	-	-	-	-

ὣς	ὡς	1	d	-	-	-	-	-	-	-	-
εἰποῦσ̓	εἶπον	2	v	-	s	a	p	a	f	n	-
ἐς	εἰς	3	r	-	-	-	-	-	-	-	-
δίφρον	δίφρος	4	n	-	s	-	-	-	m	a	-
ἐβήσατο	βαίνω	5	v	3	s	a	i	m	-	-	-
δῖα	δῖος	6	a	-	s	-	-	-	f	n	-
θεάων	θεά	7	n	-	p	-	-	-	f	g	-
,	,	8	u	-	-	-	-	-	-	-	-
νίκην	νίκη	9	n	-	s	-	-	-	f	a	-
ἀθανάτῃς	ἀθάνατος	10	a	-	p	-	-	-	f	d	-
χερσὶν	χείρ	11	n	-	p	-	-	-	f	d	-
καὶ	καί	12	c	-	-	-	-	-	-	-	-
κῦδος	κῦδος	13	n	-	s	-	-	-	n	a	-
ἔχουσα	ἔχω	14	v	-	s	p	p	a	f	n	-
,	,	15	u	-	-	-	-	-	-	-	-
ἐσσυμένως	ἐσσύμενος	16	d	-	-	-	-	-	-	-	-
.	.	17	u	-	-	-	-	-	-	-	-

τότε	τότε	1	d	-	-	-	-	-	-	-	-
δή	δή	2	g	-	-	-	-	-	-	-	-
ῥα	ἄρα	3	g	-	-	-	-	-	-	-	-
διόγνητος	Διόγνητος	4	a	-	s	-	-	-	m	n	-
Ἰόλαος	Ἰόλαος	5	n	-	s	-	-	-	m	n	-
σμερδαλέον	σμερδαλέος	6	a	-	s	-	-	-	n	a	-
ἵπποισιν	ἵππος	7	n	-	p	-	-	-	m	d	-
ἐκέκλετο	κέλομαι	8	v	3	s	a	i	m	-	-	-
·	·	9	u	-	-	-	-	-	-	-	-

τοὶ	ὁ	1	p	-	p	-	-	-	m	n	-
δ̓	δέ	2	g	-	-	-	-	-	-	-	-
ὑπ̓	ὑπό	3	r	-	-	-	-	-	-	-	-
ὀμοκλῆς	ὁμοκλή	4	n	-	s	-	-	-	f	g	-
ῥίμφ̓	ῥίμφα	5	d	-	-	-	-	-	-	-	-
ἔφερον	φέρω	6	v	3	p	i	i	a	-	-	-
θοὸν	θοός	7	a	-	s	-	-	-	n	a	-
ἅρμα	ἅρμα	8	n	-	s	-	-	-	n	a	-
κονίοντες	κονίω	9	v	-	p	p	p	a	m	n	-
πεδίοιο	πεδίον	10	n	-	s	-	-	-	n	g	-
.	.	11	u	-	-	-	-	-	-	-	-

ἐν	ἐν	1	r	-	-	-	-	-	-	-	-
γάρ	γάρ	2	g	-	-	-	-	-	-	-	-
σφιν	σφεῖς	3	p	-	p	-	-	-	m	d	-
μένος	μένος	4	n	-	s	-	-	-	n	a	-
ἧκε	ἵημι	5	v	3	s	a	i	a	-	-	-
θεὰ	θεά	6	n	-	s	-	-	-	f	n	-
γλαυκῶπις	γλαυκῶπις	7	a	-	s	-	-	-	f	n	-
Ἀθήνη	Ἀθήνη	8	n	-	s	-	-	-	f	n	-
αἰγίδ̓	αἰγίς	9	n	-	s	-	-	-	f	a	-
ἀνασσείσασα	ἀνασείω	10	v	-	s	a	p	a	f	n	-
·	·	11	u	-	-	-	-	-	-	-	-

περιστονάχησε	περιστοναχέω	1	v	3	s	a	i	a	-	-	-
δὲ	δέ	2	g	-	-	-	-	-	-	-	-
γαῖα	γαῖα	3	n	-	s	-	-	-	f	n	-
.	.	4	u	-	-	-	-	-	-	-	-

τοὶ	ὁ	1	p	-	p	-	-	-	m	n	-
δ̓	δέ	2	g	-	-	-	-	-	-	-	-
ἄμυδις	ἄμυδις	3	d	-	-	-	-	-	-	-	-
προγένοντ̓	προγίγνομαι	4	v	3	p	a	i	m	-	-	-
ἴκελοι	ἴκελος	5	a	-	p	-	-	-	m	n	-
πυρὶ	πῦρ	6	n	-	s	-	-	-	n	d	-
ἠὲ	ἤ	7	c	-	-	-	-	-	-	-	-
θυέλλῃ	θύελλα	8	n	-	s	-	-	-	f	d	-
,	,	9	u	-	-	-	-	-	-	-	-
Κύκνος	Κύκνος	10	n	-	s	-	-	-	m	n	-
θ̓	τε	11	g	-	-	-	-	-	-	-	-
ἱππόδαμος	ἱππόδαμος	12	a	-	s	-	-	-	m	n	-
καὶ	καί	13	c	-	-	-	-	-	-	-	-
Ἄρης	Ἄρης	14	n	-	s	-	-	-	m	n	-
ἀκόρητος	ἀκόρητος	15	a	-	s	-	-	-	m	n	-
ἀυτῆς	ἀυτή	16	n	-	s	-	-	-	f	g	-
.	.	17	u	-	-	-	-	-	-	-	-

τῶν	ὁ	1	p	-	p	-	-	-	m	g	-
ἵπποι	ἵππος	2	n	-	p	-	-	-	m	n	-
μὲν	μέν	3	g	-	-	-	-	-	-	-	-
ἔπειθ̓	ἔπειτα	4	d	-	-	-	-	-	-	-	-
ὑπεναντίοι	ὑπεναντίος	5	a	-	p	-	-	-	m	n	-
ἀλλήλοισιν	ἀλλήλων	6	a	-	p	-	-	-	m	d	-
ὀξεῖα	ὀξύς	7	a	-	p	-	-	-	n	a	-
χρέμισαν	χρεμετίζω	8	v	3	p	a	i	a	-	-	-
,	,	9	u	-	-	-	-	-	-	-	-
περὶ	περί	10	r	-	-	-	-	-	-	-	-
δέ	δέ	11	g	-	-	-	-	-	-	-	-
σφισιν	σφεῖς	12	p	-	p	-	-	-	m	d	-
ἄγνυτο	ἄγνυμι	13	v	3	s	i	i	e	-	-	-
ἠχώ	ἠχώ	14	n	-	s	-	-	-	f	n	-
.	.	15	u	-	-	-	-	-	-	-	-

τὸν	ὁ	1	p	-	s	-	-	-	m	a	-
πρότερος	πρότερος	2	a	-	s	-	-	-	m	n	c
προσέειπε	προσεῖπον	3	v	3	s	a	i	a	-	-	-
βίη	βία	4	n	-	s	-	-	-	f	n	-
Ἡρακληείη	Ἡράκλειος	5	a	-	s	-	-	-	f	n	-
·	·	6	u	-	-	-	-	-	-	-	-

κύκνε	Κύκνος	1	n	-	s	-	-	-	m	v	-
πέπον	πέπων	2	a	-	s	-	-	-	m	v	-
,	,	3	u	-	-	-	-	-	-	-	-
τί	τίς	4	p	-	s	-	-	-	n	a	-
νυ	νῦν	5	d	-	-	-	-	-	-	-	-
νῶιν	ἐγώ	6	p	-	d	-	-	-	m	d	-
ἐπίσχετον	ἐπίσχω	7	v	2	d	p	i	a	-	-	-
ὠκέας	ὠκύς	8	a	-	p	-	-	-	m	a	-
ἵππους	ἵππος	9	n	-	p	-	-	-	m	a	-
ἀνδράσιν	ἀνήρ	10	n	-	p	-	-	-	m	d	-
,	,	11	u	-	-	-	-	-	-	-	-
οἵ	ὅς	12	p	-	p	-	-	-	m	n	-
τε	τε	13	g	-	-	-	-	-	-	-	-
πόνου	πόνος	14	n	-	s	-	-	-	m	g	-
καὶ	καί	15	c	-	-	-	-	-	-	-	-
ὀιζύος	ὀιζύς	16	n	-	s	-	-	-	f	g	-
ἴδριές	ἴδρις	17	n	-	p	-	-	-	m	n	-
εἰμεν	εἰμί	18	v	1	p	p	i	a	-	-	-
;	;	19	u	-	-	-	-	-	-	-	-

ἀλλὰ	ἀλλά	1	c	-	-	-	-	-	-	-	-
παρὲξ	παρέξ	2	d	-	-	-	-	-	-	-	-
ἔχε	ἔχω	3	v	2	s	p	m	a	-	-	-
δίφρον	δίφρος	4	n	-	s	-	-	-	m	a	-
ἐύξοον	εὔξοος	5	a	-	s	-	-	-	m	a	-
ἠδὲ	ἠδέ	6	c	-	-	-	-	-	-	-	-
κελεύθου	κέλευθος	7	n	-	s	-	-	-	f	g	-
εἶκε	εἴκω	8	v	2	s	p	m	a	-	-	-
παρὲξ	παρέξ	9	d	-	-	-	-	-	-	-	-
ἰέναι	εἶμι	10	v	-	-	p	n	a	-	-	-
.	.	11	u	-	-	-	-	-	-	-	-

Τρηχῖνα	Τραχίς	1	n	-	s	-	-	-	f	a	-
δέ	δέ	2	g	-	-	-	-	-	-	-	-
τοι	τοι	3	g	-	-	-	-	-	-	-	-
παρελαύνω	παρελαύνω	4	v	1	s	p	i	a	-	-	-
ἐς	εἰς	5	r	-	-	-	-	-	-	-	-
Κήυκα	Κῆυξ	6	n	-	s	-	-	-	m	a	-
ἄνακτα	ἄναξ	7	n	-	s	-	-	-	m	a	-
·	·	8	u	-	-	-	-	-	-	-	-

ὃ	ὁ	1	p	-	s	-	-	-	m	n	-
γὰρ	γάρ	2	g	-	-	-	-	-	-	-	-
δυνάμι	δύναμις	3	n	-	s	-	-	-	f	d	-
τε	τε	4	g	-	-	-	-	-	-	-	-
καὶ	καί	5	c	-	-	-	-	-	-	-	-
αἰδοῖ	αἰδώς	6	n	-	s	-	-	-	f	d	-
Τρηχῖνος	Τραχίς	7	n	-	s	-	-	-	f	g	-
προβέβηκε	προβαίνω	8	v	3	s	r	i	a	-	-	-
,	,	9	u	-	-	-	-	-	-	-	-
σὺ	σύ	10	p	-	s	-	-	-	m	n	-
δ̓	δέ	11	g	-	-	-	-	-	-	-	-
εὖ	εὖ	12	d	-	-	-	-	-	-	-	-
μάλα	μάλα	13	d	-	-	-	-	-	-	-	-
οἶσθα	εἴδω	14	v	2	s	r	i	a	-	-	-
καὶ	καί	15	d	-	-	-	-	-	-	-	-
αὐτός	αὐτός	16	a	-	s	-	-	-	m	n	-
·	·	17	u	-	-	-	-	-	-	-	-

τοῦ	ὁ	1	p	-	s	-	-	-	m	g	-
γὰρ	γάρ	2	g	-	-	-	-	-	-	-	-
ὀπυίεις	ὀπυίω	3	v	2	s	p	i	a	-	-	-
παῖδα	παῖς	4	n	-	s	-	-	-	f	a	-
Θεμιστονόην	Θεμιστονόη	5	n	-	s	-	-	-	f	a	-
κυανῶπιν	κυανῶπις	6	n	-	s	-	-	-	f	a	-
.	.	7	u	-	-	-	-	-	-	-	-

ὦ	ὦ	1	i	-	-	-	-	-	-	-	-
πέπον	πέπων	2	a	-	s	-	-	-	m	v	-
,	,	3	u	-	-	-	-	-	-	-	-
οὐ	οὐ	4	d	-	-	-	-	-	-	-	-
μὲν	μέν	5	g	-	-	-	-	-	-	-	-
γὰρ	γάρ	6	g	-	-	-	-	-	-	-	-
τοι	σύ	7	p	-	s	-	-	-	m	d	-
Ἄρης	Ἄρης	8	n	-	s	-	-	-	m	n	-
θανάτοιο	θάνατος	9	n	-	s	-	-	-	m	g	-
τελευτὴν	τελευτή	10	n	-	s	-	-	-	f	a	-
ἀρκέσει	ἀρκέω	11	v	3	s	f	i	a	-	-	-
,	,	12	u	-	-	-	-	-	-	-	-
εἰ	εἰ	13	c	-	-	-	-	-	-	-	-
δὴ	δή	14	g	-	-	-	-	-	-	-	-
νῶι	ἐγώ	15	p	-	d	-	-	-	m	n	-
συνοισόμεθα	συμφέρω	16	v	1	p	f	i	m	-	-	-
πτολεμίζειν	πολεμίζω	17	v	-	-	p	n	a	-	-	-
.	.	18	u	-	-	-	-	-	-	-	-

ἤδη	ἤδη	1	d	-	-	-	-	-	-	-	-
μέν	μέν	2	g	-	-	-	-	-	-	-	-
τέ	τε	3	g	-	-	-	-	-	-	-	-
ἕ	ἕ	4	p	-	s	-	-	-	m	a	-
φημι	φημί	5	v	1	s	p	i	a	-	-	-
καὶ	καί	6	d	-	-	-	-	-	-	-	-
ἄλλοτε	ἄλλοτε	7	d	-	-	-	-	-	-	-	-
πειρηθῆναι	πειράω	8	v	-	-	a	n	p	-	-	-
ἔγχεος	ἔγχος	9	n	-	s	-	-	-	n	g	-
ἡμετέρου	ἡμέτερος	10	a	-	s	-	-	-	n	g	-
,	,	11	u	-	-	-	-	-	-	-	-
ὅθ̓	ὅτε	12	d	-	-	-	-	-	-	-	-
ὑπὲρ	ὑπέρ	13	r	-	-	-	-	-	-	-	-
Πύλου	Πύλος	14	n	-	s	-	-	-	m	g	-
ἠμαθόεντος	ἠμαθόεις	15	a	-	s	-	-	-	m	g	-
ἀντίος	ἀντίος	16	a	-	s	-	-	-	m	n	-
ἔστη	ἵστημι	17	v	3	s	a	i	a	-	-	-
ἐμεῖο	ἐγώ	18	p	-	s	-	-	-	m	g	-
,	,	19	u	-	-	-	-	-	-	-	-
μάχης	μάχη	20	n	-	s	-	-	-	f	g	-
ἄμοτον	ἄμοτος	21	a	-	s	-	-	-	n	a	-
μενεαίνων	μενεαίνω	22	v	-	s	p	p	a	m	n	-
.	.	23	u	-	-	-	-	-	-	-	-

τρὶς	τρίς	1	d	-	-	-	-	-	-	-	-
μὲν	μέν	2	g	-	-	-	-	-	-	-	-
ἐμῷ	ἐμός	3	a	-	s	-	-	-	n	d	-
ὑπὸ	ὑπό	4	r	-	-	-	-	-	-	-	-
δουρὶ	δόρυ	5	n	-	s	-	-	-	n	d	-
τυπεὶς	τύπτω	6	v	-	s	a	p	p	m	n	-
ἠρείσατο	ἐρείδω	7	v	3	s	a	i	m	-	-	-
γαίῃ	γαῖα	8	n	-	s	-	-	-	f	d	-
οὐταμένου	οὐτάω	9	v	-	s	p	p	e	n	g	-
σάκεος	σάκος	10	n	-	s	-	-	-	n	g	-
,	,	11	u	-	-	-	-	-	-	-	-
τὸ	ὁ	12	l	-	s	-	-	-	n	a	-
δὲ	δέ	13	g	-	-	-	-	-	-	-	-
τέτρατον	τέταρτος	14	a	-	s	-	-	-	n	a	-
ἤλασα	ἐλαύνω	15	v	1	s	a	i	a	-	-	-
μηρὸν	μηρός	16	n	-	s	-	-	-	m	a	-
παντὶ	πᾶς	17	a	-	s	-	-	-	n	d	-
μένει	μένος	18	n	-	s	-	-	-	n	d	-
σπεύδων	σπεύδω	19	v	-	s	p	p	a	m	n	-
,	,	20	u	-	-	-	-	-	-	-	-
διὰ	διά	21	r	-	-	-	-	-	-	-	-
δὲ	δέ	22	g	-	-	-	-	-	-	-	-
μέγα	μέγας	23	a	-	s	-	-	-	n	a	-
σαρκὸς	σάρξ	24	n	-	s	-	-	-	f	g	-
ἄραξα	ἀράσσω	25	v	1	s	a	i	a	-	-	-
.	.	26	u	-	-	-	-	-	-	-	-

πρηνὴς	πρηνής	1	a	-	s	-	-	-	m	n	-
δ̓	δέ	2	g	-	-	-	-	-	-	-	-
ἐν	ἐν	3	r	-	-	-	-	-	-	-	-
κονίῃσι	κονία	4	n	-	p	-	-	-	f	d	-
χαμαὶ	χαμαί	5	d	-	-	-	-	-	-	-	-
πέσεν	πίπτω	6	v	3	s	a	i	a	-	-	-
ἔγχεος	ἔγχος	7	n	-	s	-	-	-	n	g	-
ὁρμῇ	ὁρμή	8	n	-	s	-	-	-	f	d	-
.	.	9	u	-	-	-	-	-	-	-	-

ἔνθα	ἔνθα	1	d	-	-	-	-	-	-	-	-
κε	ἄν	2	g	-	-	-	-	-	-	-	-
δὴ	δή	3	g	-	-	-	-	-	-	-	-
λωβητὸς	λωβητός	4	a	-	s	-	-	-	m	n	-
ἐν	ἐν	5	r	-	-	-	-	-	-	-	-
ἀθανάτοισιν	ἀθάνατος	6	a	-	p	-	-	-	m	d	-
ἐτύχθη	τεύχω	7	v	3	s	a	i	p	-	-	-
χερσὶν	χείρ	8	n	-	p	-	-	-	f	d	-
ὕφ̓	ὑπό	9	r	-	-	-	-	-	-	-	-
ἡμετέρῃσι	ἡμέτερος	10	a	-	p	-	-	-	f	d	-
λιπὼν	λείπω	11	v	-	s	a	p	a	m	n	-
ἔναρα	ἔναρα	12	n	-	p	-	-	-	n	a	-
βροτόεντα	βροτόεις	13	a	-	p	-	-	-	n	a	-
.	.	14	u	-	-	-	-	-	-	-	-

οὐ	οὐ	1	d	-	-	-	-	-	-	-	-
δ̓	δέ	2	g	-	-	-	-	-	-	-	-
ἄρα	ἄρα	3	g	-	-	-	-	-	-	-	-
Κύκνος	Κύκνος	4	n	-	s	-	-	-	m	n	-
ἐυμμελίης	ἐυμμελίης	5	n	-	s	-	-	-	m	n	-
ἐμενοίνα	μενοινάω	6	v	3	s	i	i	a	-	-	-
τῷ	ὁ	7	p	-	s	-	-	-	m	d	-
ἐπιπειθόμενος	ἐπιπείθομαι	8	v	-	s	p	p	e	m	n	-
ἐχέμεν	ἔχω	9	v	-	-	p	n	a	-	-	-
ἐρυσάρματας	ἐρυσάρματες	10	n	-	p	-	-	-	m	a	-
ἵππους	ἵππος	11	n	-	p	-	-	-	m	a	-
.	.	12	u	-	-	-	-	-	-	-	-

δὴ	δή	1	g	-	-	-	-	-	-	-	-
τότ̓	τότε	2	d	-	-	-	-	-	-	-	-
ἀπ̓	ἀπό	3	r	-	-	-	-	-	-	-	-
εὐπλεκέων	εὐπλεκής	4	a	-	p	-	-	-	m	g	-
δίφρων	δίφρος	5	n	-	p	-	-	-	m	g	-
θόρον	θρῴσκω	6	v	3	p	a	i	a	-	-	-
αἶψ̓	αἶψα	7	d	-	-	-	-	-	-	-	-
ἐπὶ	ἐπί	8	r	-	-	-	-	-	-	-	-
γαῖαν	γαῖα	9	n	-	s	-	-	-	f	a	-
παῖς	παῖς	10	n	-	s	-	-	-	m	n	-
τε	τε	11	g	-	-	-	-	-	-	-	-
Διὸς	Ζεύς	12	n	-	s	-	-	-	m	g	-
μεγάλου	μέγας	13	a	-	s	-	-	-	m	g	-
καὶ	καί	14	c	-	-	-	-	-	-	-	-
Ἐνυαλίοιο	Ἐνυάλιος	15	n	-	s	-	-	-	m	g	-
ἄνακτος	ἄναξ	16	n	-	s	-	-	-	m	g	-
.	.	17	u	-	-	-	-	-	-	-	-

ἡνίοχοι	ἡνίοχος	1	n	-	p	-	-	-	m	n	-
δ̓	δέ	2	g	-	-	-	-	-	-	-	-
ἔμπλην	ἔμπλην	3	d	-	-	-	-	-	-	-	-
ἔλασαν	ἐλαύνω	4	v	3	p	a	i	a	-	-	-
καλλίτριχας	καλλίθριξ	5	n	-	p	-	-	-	m	a	-
ἵππους	ἵππος	6	n	-	p	-	-	-	m	a	-
·	·	7	u	-	-	-	-	-	-	-	-

τῶν	ὁ	1	p	-	p	-	-	-	m	g	-
δ̓	δέ	2	g	-	-	-	-	-	-	-	-
ὕπο	ὑπό	3	r	-	-	-	-	-	-	-	-
σευομένων	σεύω	4	v	-	p	p	p	e	m	g	-
κανάχιζε	καναχίζω	5	v	3	s	i	i	a	-	-	-
πόσ̓	πούς	6	n	-	p	-	-	-	m	d	-
εὐρεῖα	εὐρύς	7	a	-	s	-	-	-	f	n	-
χθών	χθών	8	n	-	s	-	-	-	f	n	-
.	.	9	u	-	-	-	-	-	-	-	-

ὡς	ὡς	1	d	-	-	-	-	-	-	-	-
δ̓	δέ	2	g	-	-	-	-	-	-	-	-
ὅτ̓	ὅτε	3	d	-	-	-	-	-	-	-	-
ἀφ̓	ἀπό	4	r	-	-	-	-	-	-	-	-
ὑψηλῆς	ὑψηλός	5	a	-	s	-	-	-	f	g	-
κορυφῆς	κορυφή	6	n	-	s	-	-	-	f	g	-
ὄρεος	ὄρος	7	n	-	s	-	-	-	n	g	-
μεγάλοιο	μέγας	8	a	-	s	-	-	-	n	g	-
πέτραι	πέτρα	9	n	-	p	-	-	-	f	n	-
ἀποθρῴσκωσιν	θρῴσκω	10	v	3	p	p	s	a	-	-	-
,	,	11	u	-	-	-	-	-	-	-	-
ἐπ̓	ἐπί	12	r	-	-	-	-	-	-	-	-
ἀλλήλῃς	ἀλλήλων	13	a	-	p	-	-	-	f	d	-
δὲ	δέ	14	g	-	-	-	-	-	-	-	-
πέσωσι	πίπτω	15	v	3	p	a	s	a	-	-	-
,	,	16	u	-	-	-	-	-	-	-	-
πολλαὶ	πολύς	17	a	-	p	-	-	-	f	n	-
δὲ	δέ	18	g	-	-	-	-	-	-	-	-
δρῦς	δρῦς	19	n	-	p	-	-	-	f	n	-
ὑψίκομοι	ὑψίκομος	20	a	-	p	-	-	-	f	n	-
,	,	21	u	-	-	-	-	-	-	-	-
πολλαὶ	πολύς	22	a	-	p	-	-	-	f	n	-
δὲ	δέ	23	g	-	-	-	-	-	-	-	-
τε	τε	24	g	-	-	-	-	-	-	-	-
πεῦκαι	πεύκη	25	n	-	p	-	-	-	f	n	-
αἴγειροί	αἴγειρος	26	n	-	p	-	-	-	f	n	-
τε	τε	27	g	-	-	-	-	-	-	-	-
τανύρριζοι	τανύρριζος	28	a	-	p	-	-	-	f	n	-
ῥήγνυνται	ῥήγνυμι	29	v	3	p	p	i	e	-	-	-
ὑπ̓	ὑπό	30	r	-	-	-	-	-	-	-	-
αὐτέων	αὐτός	31	a	-	p	-	-	-	f	g	-
ῥίμφα	ῥίμφα	32	d	-	-	-	-	-	-	-	-
κυλινδομένων	κυλίνδω	33	v	-	p	p	p	e	f	g	-
,	,	34	u	-	-	-	-	-	-	-	-
εἵως	ἕως	35	c	-	-	-	-	-	-	-	-
πεδίονδ̓	πεδίονδε	36	d	-	-	-	-	-	-	-	-
ἀφίκωνται	ἀφικνέομαι	37	v	3	p	a	s	e	-	-	-
,	,	38	u	-	-	-	-	-	-	-	-
ὣς	ὡς	39	d	-	-	-	-	-	-	-	-
οἳ	ὁ	40	p	-	p	-	-	-	m	n	-
ἐπ̓	ἐπί	41	r	-	-	-	-	-	-	-	-
ἀλλήλοισι	ἀλλήλων	42	a	-	p	-	-	-	m	d	-
πέσον	πίπτω	43	v	3	p	a	i	a	-	-	-
μέγα	μέγας	44	a	-	s	-	-	-	n	a	-
κεκλήγοντες	κλάζω	45	v	-	p	r	p	a	m	n	-
.	.	46	u	-	-	-	-	-	-	-	-

πᾶσα	πᾶς	1	a	-	s	-	-	-	f	n	-
δὲ	δέ	2	g	-	-	-	-	-	-	-	-
Μυρμιδόνων	Μυρμιδόνες	3	n	-	p	-	-	-	m	g	-
τε	τε	4	g	-	-	-	-	-	-	-	-
πόλις	πόλις	5	n	-	s	-	-	-	f	n	-
κλειτή	κλειτός	6	a	-	s	-	-	-	f	n	-
τ̓	τε	7	g	-	-	-	-	-	-	-	-
Ἰαωλκὸς	Ἰαωλκός	8	n	-	s	-	-	-	f	n	-
Ἄρνη	Ἄρνη	9	n	-	s	-	-	-	f	n	-
τ̓	τε	10	g	-	-	-	-	-	-	-	-
ἠδ̓	ἠδέ	11	c	-	-	-	-	-	-	-	-
Ἑλίκη	Ἑλίκη	12	n	-	s	-	-	-	f	n	-
Ἄνθειά	Ἄνθεια	13	n	-	s	-	-	-	f	n	-
τε	τε	14	g	-	-	-	-	-	-	-	-
ποιήεσσα	ποιήεις	15	a	-	s	-	-	-	f	n	-
φωνῇ	φωνή	16	n	-	s	-	-	-	f	d	-
ὕπ̓	ὑπό	17	r	-	-	-	-	-	-	-	-
ἀμφοτέρων	ἀμφότερος	18	a	-	p	-	-	-	m	g	-
μεγάλ̓	μέγας	19	a	-	p	-	-	-	n	a	-
ἴαχον	ἰάχω	20	v	3	p	i	i	a	-	-	-
·	·	21	u	-	-	-	-	-	-	-	-

οἳ	ὁ	1	p	-	p	-	-	-	m	n	-
