form	lemma	id	pos	pers	num	tense	mood	voice	gend	case	degree
παρήγγειλεν	παραγγέλλω	9	v	3	s	a	i	a	-	-	-
ἐς	εἰς	10	r	-	-	-	-	-	-	-	-
δημαρχίαν	δημαρχία	11	n	-	s	-	-	-	f	a	-
.	.	12	u	-	-	-	-	-	-	-	-

καὶ	καί	1	d	-	-	-	-	-	-	-	-
περιφανέστατα	περιφανής	2	a	-	p	-	-	-	n	a	s
αἱρεθεὶς	αἱρέω	3	v	-	s	a	p	p	m	n	-
εὐθὺς	εὐθύς2	4	d	-	-	-	-	-	-	-	-
ἐπεβούλευε	ἐπιβουλεύω	5	v	3	s	i	i	a	-	-	-
τῇ	ὁ	6	l	-	s	-	-	-	f	d	-
βουλῇ	βουλή	7	n	-	s	-	-	-	f	d	-
,	,	8	u	-	-	-	-	-	-	-	-
σιτηρέσιον	σιτηρέσιον	9	n	-	s	-	-	-	n	a	-
ἔμμηνον	ἔμμηνος	10	a	-	s	-	-	-	n	a	-
ὁρίσας	ὁρίζω	11	v	-	s	a	p	a	m	n	-
ἑκάστῳ	ἕκαστος	12	a	-	s	-	-	-	m	d	-
τῶν	ὁ	13	l	-	p	-	-	-	m	g	-
δημοτῶν	δημότης	14	n	-	p	-	-	-	m	g	-
ἀπὸ	ἀπό	15	r	-	-	-	-	-	-	-	-
τῶν	ὁ	16	l	-	p	-	-	-	n	g	-
κοινῶν	κοινός	17	a	-	p	-	-	-	n	g	-
χρημάτων	χρῆμα	18	n	-	p	-	-	-	n	g	-
,	,	19	u	-	-	-	-	-	-	-	-
οὐ	οὐ	20	d	-	-	-	-	-	-	-	_
πρότερον	πρότερος	21	a	-	s	-	-	-	n	a	-
εἰωθὸς	ἔθω	22	v	-	s	r	p	a	n	a	-
διαδίδοσθαι	διαδίδωμι	23	v	-	-	p	n	e	-	-	-
.	.	24	u	-	-	-	-	-	-	-	-

καὶ	καί	1	d	-	-	-	-	-	-	-	-
ὁ	ὁ	2	l	-	s	-	-	-	m	n	-
μὲν	μέν	3	d	-	-	-	-	-	-	-	-
ὀξέως	ὀξέως	4	d	-	-	-	-	-	-	-	-
οὕτως	οὕτως	5	d	-	-	-	-	-	-	-	-
ἑνὶ	εἷς	6	a	-	s	-	-	-	n	d	_
πολιτεύματι	πολίτευμα	7	n	-	s	-	-	-	n	d	-
τὸν	ὁ	8	l	-	s	-	-	-	m	a	-
δῆμον	δῆμος	9	n	-	s	-	-	-	m	a	-
ὑπηγάγετο	ὑπάγω	10	v	3	s	a	i	m	-	-	-
,	,	11	u	-	-	-	-	-	-	-	-
συμπράξαντος	συμπράσσω	12	v	-	s	a	p	a	m	g	-
αὐτῷ	αὐτός	13	p	-	s	-	-	-	m	d	-
Φουλβίου	Φούλβιος	14	n	-	s	-	-	-	m	g	-
Φλάκκου	Φλάκκος	15	n	-	s	-	-	-	m	g	-
.	.	16	u	-	-	-	-	-	-	-	-

καὶ	καί	1	d	-	-	-	-	-	-	-	-
εὐθὺς	εὐθύς2	2	d	-	-	-	-	-	-	-	-
ἐπὶ	ἐπί	3	r	-	-	-	-	-	-	-	-
τῷδε	ὅδε	4	p	-	s	-	-	-	n	d	-
καὶ	καί	5	d	-	-	-	-	-	-	-	-
ἐς	εἰς	6	r	-	-	-	-	-	-	-	-
τὸ	ὁ	7	l	-	s	-	-	-	n	a	-
μέλλον	μέλλω	8	v	-	s	p	p	a	n	a	-
ᾕρητο	αἱρέω	9	v	3	s	l	i	e	-	-	-
δημαρχεῖν	δημαρχέω	10	v	-	-	p	n	a	-	-	-
·	·	11	u	-	-	-	-	-	-	-	-

καὶ	καί	1	d	-	-	-	-	-	-	-	-
γάρ	γάρ	2	d	-	-	-	-	-	-	-	-
τις	τις	3	a	-	s	-	-	-	m	n	_
ἤδη	ἤδη	4	d	-	-	-	-	-	-	-	-
νόμος	νόμος	5	n	-	s	-	-	-	m	n	-
κεκύρωτο	κυρόω	6	v	3	s	l	i	e	-	-	-
,	,	7	u	-	-	-	-	-	-	-	-
εἰ	εἰ	8	c	-	-	-	-	-	-	-	-
δήμαρχος	δήμαρχος	9	n	-	s	-	-	-	m	n	-
ἐνδέοι	ἐνδέω	10	v	3	s	p	o	a	-	-	-
ταῖς	ὁ	11	l	-	p	-	-	-	f	d	-
παραγγελίαις	παραγγελία	12	n	-	p	-	-	-	f	d	-
,	,	13	u	-	-	-	-	-	-	-	-
τὸν	ὁ	14	l	-	s	-	-	-	m	a	-
δῆμον	δῆμος	15	n	-	s	-	-	-	m	a	-
ἐκ	ἐκ	16	r	-	-	-	-	-	-	-	-
πάντων	πᾶς	17	a	-	p	-	-	-	m	g	-
ἐπιλέγεσθαι	ἐπιλέγω	18	v	-	-	p	n	e	-	-	-
.	.	19	u	-	-	-	-	-	-	-	-

ὁ	ὁ	1	l	-	s	-	-	-	m	n	-
μὲν	μέν	2	d	-	-	-	-	-	-	-	-
δὴ	δή	3	d	-	-	-	-	-	-	-	-
Γάιος	Γάιος	4	n	-	s	-	-	-	m	n	-
Γράκχος	Γράκχος	5	n	-	s	-	-	-	m	n	-
οὕτως	οὕτως	6	d	-	-	-	-	-	-	-	-
ἐδημάρχει	δημαρχέω	7	v	3	s	i	i	a	-	-	-
τὸ	ὁ	8	l	-	s	-	-	-	n	a	-
δεύτερον	δεύτερος	9	a	-	s	-	-	-	n	a	-
·	·	10	u	-	-	-	-	-	-	-	-

οἷα	οἷος	1	a	-	p	-	-	-	n	a	-
δ’	δέ	2	d	-	-	-	-	-	-	-	-
ἔχων	ἔχω	3	v	-	s	p	p	a	m	n	-
τὸν	ὁ	4	l	-	s	-	-	-	m	a	-
δῆμον	δῆμος	5	n	-	s	-	-	-	m	a	-
ἔμμισθον	ἔμμισθος	6	a	-	s	-	-	-	m	a	-
,	,	7	u	-	-	-	-	-	-	-	-
ὑπήγετο	ὑπάγω	8	v	3	s	i	i	e	-	-	-
καὶ	καί	9	d	-	-	-	-	-	-	-	-
τοὺς	ὁ	10	l	-	p	-	-	-	m	a	-
καλουμένους	καλέω	11	v	-	p	f	p	m	m	a	-
ἱππέας	ἱππεύς	12	n	-	p	-	-	-	m	a	-
,	,	13	u	-	-	-	-	-	-	-	-
οἳ	ὁ	14	l	-	p	-	-	-	m	n	-
τὴν	ὁ	15	l	-	s	-	-	-	f	a	-
ἀξίωσίν	ἀξίωσις	16	n	-	s	-	-	-	f	a	-
εἰσι	εἰμί	17	v	3	p	p	i	a	-	-	-
τῆς	ὁ	18	l	-	s	-	-	-	f	g	-
βουλῆς	βουλή	19	n	-	s	-	-	-	f	g	-
καὶ	καί	20	c	-	-	-	-	-	-	-	-
τῶν	ὁ	21	l	-	p	-	-	-	m	g	-
δημοτῶν	δημότης	22	n	-	p	-	-	-	m	g	-
ἐν	ἐν	23	r	-	-	-	-	-	-	-	-
μέσῳ	μέσος	24	a	-	s	-	-	-	n	d	-
,	,	25	u	-	-	-	-	-	-	-	-
δι’	διά	26	r	-	-	-	-	-	-	-	-
ἑτέρου	ἕτερος	27	a	-	s	-	-	-	n	g	-
τοιοῦδε	τοιόσδε	28	a	-	s	-	-	-	n	g	_
πολιτεύματος	πολίτευμα	29	n	-	s	-	-	-	n	g	-
.	.	30	u	-	-	-	-	-	-	-	-

τὰ	ὁ	1	l	-	p	-	-	-	n	a	-
δικαστήρια	δικαστήριον	2	n	-	p	-	-	-	n	a	-
,	,	3	u	-	-	-	-	-	-	-	-
ἀδοξοῦντα	ἀδοξέω	4	v	-	p	p	p	a	n	a	-
ἐπὶ	ἐπί	5	r	-	-	-	-	-	-	-	-
δωροδοκίαις	δωροδοκία	6	n	-	p	-	-	-	f	d	-
,	,	7	u	-	-	-	-	-	-	-	-
ἐς	εἰς	8	r	-	-	-	-	-	-	-	-
τοὺς	ὁ	9	l	-	p	-	-	-	m	a	-
ἱππέας	ἱππεύς	10	n	-	p	-	-	-	m	a	-
ἀπὸ	ἀπό	11	r	-	-	-	-	-	-	-	-
τῶν	ὁ	12	l	-	p	-	-	-	m	g	-
βουλευτῶν	βουλευτής	13	n	-	p	-	-	-	m	g	-
μετέφερε	μεταφέρω	14	v	3	s	i	i	a	-	-	-
,	,	15	u	-	-	-	-	-	-	-	-
τὰ	ὁ	16	l	-	p	-	-	-	n	a	-
ὑπόγυα	ὑπόγυιος	17	a	-	p	-	-	-	n	a	-
μάλιστα	μάλιστα	18	d	-	-	-	-	-	-	-	-
αὐτοῖς	αὐτός	19	p	-	p	-	-	-	m	d	-
ὀνειδίζων	ὀνειδίζω	20	v	-	s	p	p	a	m	n	-
,	,	21	u	-	-	-	-	-	-	-	-
ὅτι	ὅτι2	22	c	-	-	-	-	-	-	-	-
Αὐρήλιος	Αὐρήλιος	23	n	-	s	-	-	-	m	n	-
Κόττας	Κόττας	24	n	-	s	-	-	-	m	n	-
καὶ	καί	25	d	-	-	-	-	-	-	-	-
Σαλινάτωρ	Σαλινάτωρ	26	n	-	s	-	-	-	m	n	-
καὶ	καί	27	c	-	-	-	-	-	-	-	-
τρίτος	τρίτος	28	a	-	s	-	-	-	m	n	-
ἐπὶ	ἐπί	29	r	-	-	-	-	-	-	-	-
τούτοις	οὗτος	30	p	-	p	-	-	-	m	d	-
Μάνιος	Μάνιος	31	n	-	s	-	-	-	m	n	-
Ἀκύλιος	Ἀκύλιος	32	n	-	s	-	-	-	m	n	-
,	,	33	u	-	-	-	-	-	-	-	-
ὁ	ὁ	34	l	-	s	-	-	-	m	n	-
τὴν	ὁ	35	l	-	s	-	-	-	f	a	-
Ἀσίαν	Ἀσία	36	n	-	s	-	-	-	f	a	-
ἑλών	αἱρέω	37	v	-	s	a	p	a	m	n	-
,	,	38	u	-	-	-	-	-	-	-	-
σαφῶς	σαφής	39	d	-	-	-	-	-	-	-	-
δεδωροδοκηκότες	δωροδοκέω	40	v	-	p	r	p	a	m	n	-
ἀφεῖντο	ἀφίημι	41	v	3	p	a	i	m	-	-	-
ὑπὸ	ὑπό	42	r	-	-	-	-	-	-	-	-
τῶν	ὁ	43	l	-	p	-	-	-	m	g	-
δικασάντων	δικάζω	44	v	-	p	a	p	a	m	g	-
,	,	45	u	-	-	-	-	-	-	-	-
οἵ	ὁ	46	l	-	p	-	-	-	m	n	-
τε	τε	47	c	-	-	-	-	-	-	-	-
πρέσβεις	πρέσβυς	48	n	-	p	-	-	-	m	n	-
οἱ	ὁ	49	l	-	p	-	-	-	m	n	-
κατ’	κατά	50	r	-	-	-	-	-	-	-	-
αὐτῶν	αὐτός	51	p	-	p	-	-	-	m	g	-
ἔτι	ἔτι	52	d	-	-	-	-	-	-	-	-
παρόντες	πάρειμι1	53	v	-	p	p	p	a	m	n	-
σὺν	σύν	54	r	-	-	-	-	-	-	-	-
φθόνῳ	φθόνος	55	n	-	s	-	-	-	m	d	-
ταῦτα	οὗτος	56	p	-	p	-	-	-	n	a	-
περιιόντες	περίειμι1	57	v	-	p	p	p	a	m	n	-
ἐκεκράγεσαν	κράζω	58	v	3	p	l	i	a	-	-	-
.	.	59	u	-	-	-	-	-	-	-	-

ἅπερ	ὅς	1	p	-	p	-	-	-	n	a	-
ἡ	ὁ	2	l	-	s	-	-	-	f	n	-
βουλὴ	βουλή	3	n	-	s	-	-	-	f	n	-
μάλιστα	μάλιστα	4	d	-	-	-	-	-	-	-	-
αἰδουμένη	αἰδέομαι	5	v	-	s	p	p	e	f	n	-
ἐς	εἰς	6	r	-	-	-	-	-	-	-	-
τὸν	ὁ	7	l	-	s	-	-	-	m	a	-
νόμον	νόμος	8	n	-	s	-	-	-	m	a	-
ἐνεδίδου	ἐνδίδωμι	9	v	3	s	i	i	a	-	-	-
·	·	10	u	-	-	-	-	-	-	-	-

καὶ	καί	1	d	-	-	-	-	-	-	-	-
ὁ	ὁ	2	l	-	s	-	-	-	m	n	-
δῆμος	δῆμος	3	n	-	s	-	-	-	m	n	-
αὐτὸν	αὐτός	4	p	-	s	-	-	-	m	a	-
ἐκύρου	κυρόω	5	v	3	s	i	i	a	-	-	-
.	.	6	u	-	-	-	-	-	-	-	-

καὶ	καί	1	d	-	-	-	-	-	-	-	-
μετηνέχθη	μεταφέρω	2	v	3	s	a	i	p	-	-	-
μὲν	μέν	3	d	-	-	-	-	-	-	-	-
ὧδε	ὧδε	4	d	-	-	-	-	-	-	-	-
ἐς	εἰς	5	r	-	-	-	-	-	-	-	-
τοὺς	ὁ	6	l	-	p	-	-	-	m	a	-
ἱππέας	ἱππεύς	7	n	-	p	-	-	-	m	a	-
ἀπὸ	ἀπό	8	r	-	-	-	-	-	-	-	-
τῆς	ὁ	9	l	-	s	-	-	-	f	g	-
βουλῆς	βουλή	10	n	-	s	-	-	-	f	g	-
τὰ	ὁ	11	l	-	p	-	-	-	n	n	-
δικαστήρια	δικαστήριον	12	n	-	p	-	-	-	n	n	-
·	·	13	u	-	-	-	-	-	-	-	-

φασὶ	φημί	1	v	3	p	p	i	a	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
κυρωθέντος	κυρόω	3	v	-	s	a	p	p	m	g	-
μὲν	μέν	4	d	-	-	-	-	-	-	-	-
ἄρτι	ἄρτι	5	d	-	-	-	-	-	-	-	-
τοῦ	ὁ	6	l	-	s	-	-	-	m	g	-
νόμου	νόμος	7	n	-	s	-	-	-	m	g	-
τὸν	ὁ	8	l	-	s	-	-	-	m	a	-
Γράκχον	Γράκχος	9	n	-	s	-	-	-	m	a	-
εἰπεῖν	εἶπον	10	v	-	-	a	n	a	-	-	-
,	,	11	u	-	-	-	-	-	-	-	-
ὅτι	ὅτι2	12	c	-	-	-	-	-	-	-	-
ἀθρόως	ἀθρόος	13	d	-	-	-	-	-	-	-	_
τὴν	ὁ	14	l	-	s	-	-	-	f	a	-
βουλὴν	βουλή	15	n	-	s	-	-	-	f	a	-
καθῃρήκοι	καθαιρέω	16	v	3	s	r	o	a	-	-	-
,	,	17	u	-	-	-	-	-	-	-	-
τοῦ	ὁ	18	l	-	s	-	-	-	n	g	-
δ’	δέ	19	c	-	-	-	-	-	-	-	-
ἔργου	ἔργον	20	n	-	s	-	-	-	n	g	-
προϊόντος	πρόειμι1	21	v	-	s	p	p	a	n	g	-
ἐς	εἰς	22	r	-	-	-	-	-	-	-	-
πεῖραν	πεῖρα	23	n	-	s	-	-	-	f	a	-
μειζόνως	μέγας	24	d	-	-	-	-	-	-	-	c
ἔτι	ἔτι	25	d	-	-	-	-	-	-	-	-
ἐκφανῆναι	ἐκφαίνω	26	v	-	-	a	n	p	-	-	-
τὸ	ὁ	27	l	-	s	-	-	-	n	a	-
ἔπος	ἔπος	28	n	-	s	-	-	-	n	a	-
τὸ	ὁ	29	l	-	s	-	-	-	n	a	-
Γράκχου	Γράκχος	30	n	-	s	-	-	-	m	g	-
.	.	31	u	-	-	-	-	-	-	-	-

τό	ὁ	1	l	-	s	-	-	-	n	n	-
τε	τε	2	d	-	-	-	-	-	-	-	-
γὰρ	γάρ	3	d	-	-	-	-	-	-	-	-
δικάζειν	δικάζω	4	v	-	-	p	n	a	-	-	-
αὐτοὺς	αὐτός	5	p	-	p	-	-	-	m	a	-
Ῥωμαίοις	Ῥωμαῖος	6	n	-	p	-	-	-	m	d	-
καὶ	καί	7	d	-	-	-	-	-	-	-	-
Ἰταλιώταις	Ἰταλιώτης	8	n	-	p	-	-	-	m	d	-
ἅπασι	ἅπας	9	a	-	p	-	-	-	m	d	-
καὶ	καί	10	c	-	-	-	-	-	-	-	-
αὐτοῖς	αὐτός	11	a	-	p	-	-	-	m	d	_
βουλευταῖς	βουλευτής	12	n	-	p	-	-	-	m	d	-
,	,	13	u	-	-	-	-	-	-	-	-
ἐπὶ	ἐπί	14	r	-	-	-	-	-	-	-	-
παντὶ	πᾶς	15	a	-	s	-	-	-	n	d	-
μέτρῳ	μέτρον	16	n	-	s	-	-	-	n	d	-
,	,	17	u	-	-	-	-	-	-	-	-
χρημάτων	χρῆμα	18	n	-	p	-	-	-	n	g	-
τε	τε	19	d	-	-	-	-	-	-	-	-
πέρι	περί	20	r	-	-	-	-	-	-	-	-
καὶ	καί	21	d	-	-	-	-	-	-	-	-
ἀτιμίας	ἀτιμία	22	n	-	s	-	-	-	f	g	-
καὶ	καί	23	c	-	-	-	-	-	-	-	-
φυγῆς	φυγή	24	n	-	s	-	-	-	f	g	-
,	,	25	u	-	-	-	-	-	-	-	-
τοὺς	ὁ	26	l	-	p	-	-	-	m	a	-
μὲν	μέν	27	d	-	-	-	-	-	-	-	-
ἱππέας	ἱππεύς	28	n	-	p	-	-	-	m	a	-
οἷά	οἷος	29	a	-	p	-	-	-	n	a	-
τινας	τις	30	a	-	p	-	-	-	m	a	_
ἄρχοντας	ἄρχων	31	n	-	p	-	-	-	m	a	-
αὐτῶν	αὐτός	32	p	-	p	-	-	-	m	g	-
ὑπερεπῇρε	ὑπέρ-ἐπαίρω	33	v	3	s	i	i	a	-	-	-
,	,	34	u	-	-	-	-	-	-	-	-
τοὺς	ὁ	35	l	-	p	-	-	-	m	a	-
δὲ	δέ	36	c	-	-	-	-	-	-	-	-
βουλευτὰς	βουλευτής	37	n	-	p	-	-	-	m	a	-
ἴσα	ἴσος	38	a	-	p	-	-	-	n	a	-
καὶ	καί	39	d	-	-	-	-	-	-	-	-
ὑπηκόους	ὑπήκους	40	a	-	p	-	-	-	m	a	-
ἐποίει	ποιέω	41	v	3	s	i	i	a	-	-	-
.	.	42	u	-	-	-	-	-	-	-	-

συνιστάμενοί	συνίστημι	1	v	-	p	p	p	e	m	n	-
τε	τε	2	d	-	-	-	-	-	-	-	-
τοῖς	ὁ	3	l	-	p	-	-	-	m	d	-
δημάρχοις	δήμαρχος	4	n	-	p	-	-	-	m	d	-
οἱ	ὁ	5	l	-	p	-	-	-	m	n	-
ἱππεῖς	ἱππεύς	6	n	-	p	-	-	-	m	n	-
ἐς	εἰς	7	r	-	-	-	-	-	-	-	-
τὰς	ὁ	8	l	-	p	-	-	-	f	a	-
χειροτονίας	χειροτονία	9	n	-	p	-	-	-	f	a	-
καὶ	καί	10	c	-	-	-	-	-	-	-	-
ἀντιλαμβάνοντες	ἀντιλαμβάνω	11	v	-	p	p	p	a	m	n	-
παρ’	παρά	12	r	-	-	-	-	-	-	-	-
αὐτῶν	αὐτός	13	p	-	p	-	-	-	m	g	-
,	,	14	u	-	-	-	-	-	-	-	-
ὅ	ὅς	15	p	-	s	-	-	-	n	a	-
τι	τις	16	a	-	s	-	-	-	n	a	_
θέλοιεν	ἐθέλω	17	v	3	p	p	o	a	-	-	-
,	,	18	u	-	-	-	-	-	-	-	-
ἐπὶ	ἐπί	19	r	-	-	-	-	-	-	-	-
μέγα	μέγας	20	a	-	s	-	-	-	n	a	-
φόβου	φόβος	21	n	-	s	-	-	-	m	g	-
τοῖς	ὁ	22	l	-	p	-	-	-	m	d	-
βουλευταῖς	βουλευτής	23	n	-	p	-	-	-	m	d	-
ἐχώρουν	χωρέω	24	v	3	p	i	i	a	-	-	-
·	·	25	u	-	-	-	-	-	-	-	-

ταχύ	ταχύς	1	a	-	s	-	-	-	n	a	-
τε	τε	2	d	-	-	-	-	-	-	-	-
περιῆν	περίειμι1	3	v	3	s	i	i	a	-	-	-
ἀνεστράφθαι	ἀναστρέφω	4	v	-	-	r	n	e	-	-	-
τὸ	ὁ	5	l	-	s	-	-	-	n	a	-
κράτος	κράτος	6	n	-	s	-	-	-	n	a	-
τῆς	ὁ	7	l	-	s	-	-	-	f	g	-
πολιτείας	πολιτεία	8	n	-	s	-	-	-	f	g	-
,	,	9	u	-	-	-	-	-	-	-	-
τὴν	ὁ	10	l	-	s	-	-	-	f	a	-
μὲν	μέν	11	d	-	-	-	-	-	-	-	-
ἀξίωσιν	ἀξίωσις	12	n	-	s	-	-	-	f	a	-
μόνην	μόνος	13	a	-	s	-	-	-	f	a	-
ἔτι	ἔτι	14	d	-	-	-	-	-	-	-	-
τῆς	ὁ	15	l	-	s	-	-	-	f	g	-
βουλῆς	βουλή	16	n	-	s	-	-	-	f	g	-
ἐχούσης	ἔχω	17	v	-	s	p	p	a	f	g	-
,	,	18	u	-	-	-	-	-	-	-	-
τὴν	ὁ	19	l	-	s	-	-	-	f	a	-
δὲ	δέ	20	c	-	-	-	-	-	-	-	-
δύναμιν	δύναμις	21	n	-	s	-	-	-	f	a	-
τῶν	ὁ	22	l	-	p	-	-	-	m	g	-
ἱππέων	ἱππεύς	23	n	-	p	-	-	-	m	g	-
.	.	24	u	-	-	-	-	-	-	-	-

προϊόντες	πρόειμι1	1	v	-	p	p	p	a	m	n	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
οὐκ	οὐ	3	d	-	-	-	-	-	-	-	-
ἐδυνάστευον	δυναστεύω	4	v	3	p	i	i	a	-	-	-
μόνον	μόνος	5	a	-	s	-	-	-	n	a	-
,	,	6	u	-	-	-	-	-	-	-	-
ἀλλὰ	ἀλλά	7	c	-	-	-	-	-	-	-	-
καὶ	καί	8	d	-	-	-	-	-	-	-	-
σαφῶς	σαφής	9	d	-	-	-	-	-	-	-	p
ἐνύβριζον	ἐνυβρίζω	10	v	3	p	i	i	a	-	-	-
τοῖς	ὁ	11	l	-	p	-	-	-	m	d	-
βουλευταῖς	βουλευτής	12	n	-	p	-	-	-	m	d	-
παρὰ	παρά	13	r	-	-	-	-	-	-	-	-
τὰς	ὁ	14	l	-	p	-	-	-	f	a	-
δίκας	δίκη	15	n	-	p	-	-	-	f	a	-
.	.	16	u	-	-	-	-	-	-	-	-

τήν	ὁ	1	l	-	s	-	-	-	f	a	-
τε	τε	2	d	-	-	-	-	-	-	-	-
δωροδοκίαν	δωροδοκία	3	n	-	s	-	-	-	f	a	-
μεταλαβόντες	μεταλαμβάνω	4	v	-	p	a	p	a	m	n	-
καὶ	καί	5	c	-	-	-	-	-	-	-	-
γευσάμενοι	γεύω	6	v	-	p	a	p	m	m	n	-
καὶ	καί	7	d	-	-	-	-	-	-	-	-
οἵδε	ὅδε	8	p	-	p	-	-	-	m	n	-
κερδῶν	κέρδος	9	n	-	p	-	-	-	n	g	-
ἀθρόων	ἀθρόος	10	a	-	p	-	-	-	n	g	-
αἰσχρότερον	αἰσχρός	11	a	-	s	-	-	-	n	a	c
ἔτι	ἔτι	12	d	-	-	-	-	-	-	-	-
καὶ	καί	13	c	-	-	-	-	-	-	-	-
ἀμετρότερον	ἄμετρος	14	a	-	s	-	-	-	n	a	c
αὐτοῖς	αὐτός	15	p	-	p	-	-	-	n	d	-
ἐχρῶντο	χράω2	16	v	3	p	i	i	m	-	-	-
.	.	17	u	-	-	-	-	-	-	-	-

κατηγόρους	κατήγορος	1	a	-	p	-	-	-	m	a	-
τε	τε	2	d	-	-	-	-	-	-	-	-
ἐνετοὺς	ἐνετός	3	a	-	p	-	-	-	m	a	-
ἐπὶ	ἐπί	4	r	-	-	-	-	-	-	-	-
τοῖς	ὁ	5	l	-	p	-	-	-	m	d	-
πλουσίοις	πλούσιος	6	a	-	p	-	-	-	m	d	-
ἐπήγοντο	ἐπάγω	7	v	3	p	i	i	e	-	-	-
καὶ	καί	8	c	-	-	-	-	-	-	-	-
τὰς	ὁ	9	l	-	p	-	-	-	f	a	-
τῶν	ὁ	10	l	-	p	-	-	-	f	g	-
δωροδοκιῶν	δωροδοκία	11	n	-	p	-	-	-	f	g	-
δίκας	δίκη	12	n	-	p	-	-	-	f	a	-
,	,	13	u	-	-	-	-	-	-	-	-
συνιστάμενοι	συνίστημι	14	v	-	p	p	p	e	m	n	-
σφίσιν	σφεῖς	15	p	-	p	-	-	-	m	d	-
αὐτοῖς	αὐτός	16	a	-	p	-	-	-	m	d	_
καὶ	καί	17	c	-	-	-	-	-	-	-	-
βιαζόμενοι	βιάζω	18	v	-	p	p	p	e	m	n	-
,	,	19	u	-	-	-	-	-	-	-	-
πάμπαν	πάμπαν	20	d	-	-	-	-	-	-	-	-
ἀνῄρουν	ἀναιρέω	21	v	3	p	i	i	a	-	-	-
,	,	22	u	-	-	-	-	-	-	-	-
ὡς	ὡς	23	c	-	-	-	-	-	-	-	-
καὶ	καί	24	d	-	-	-	-	-	-	-	-
τὸ	ὁ	25	l	-	s	-	-	-	n	a	-
ἔθος	ἔθος	26	n	-	s	-	-	-	n	a	-
ὅλως	ὅλος	27	d	-	-	-	-	-	-	-	-
τῆς	ὁ	28	l	-	s	-	-	-	f	g	-
τοιᾶσδε	τοιόσδε	29	a	-	s	-	-	-	f	g	_
εὐθύνης	εὔθυνα	30	n	-	s	-	-	-	f	g	-
ἐπιλιπεῖν	ἐπιλείπω	31	v	-	-	a	n	a	-	-	-
καὶ	καί	32	c	-	-	-	-	-	-	-	-
στάσιν	στάσις	33	n	-	s	-	-	-	f	a	-
ἄλλην	ἄλλος	34	a	-	s	-	-	-	f	a	_
τὸν	ὁ	35	l	-	s	-	-	-	m	a	-
δικαστικὸν	δικαστικός	36	a	-	s	-	-	-	m	a	-
νόμον	νόμος	37	n	-	s	-	-	-	m	a	-
οὐκ	οὐ	38	d	-	-	-	-	-	-	-	-
ἐλάσσω	ἐλάσσων	39	a	-	p	-	-	-	n	a	c
τῶν	ὁ	40	l	-	p	-	-	-	m	g	-
προτέρων	πρότερος	41	a	-	p	-	-	-	m	g	-
ἐς	εἰς	42	r	-	-	-	-	-	-	-	-
πολὺ	πολύς	43	a	-	s	-	-	-	n	a	-
παρασχεῖν	παρέχω	44	v	-	-	a	n	a	-	-	-
.	.	45	u	-	-	-	-	-	-	-	-

ὁ	ὁ	1	l	-	s	-	-	-	m	n	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
Γράκχος	Γράκχος	3	n	-	s	-	-	-	m	n	-
καὶ	καί	4	d	-	-	-	-	-	-	-	-
ὁδοὺς	ὁδός2	5	n	-	p	-	-	-	f	a	-
ἔτεμνεν	τέμνω	6	v	3	s	i	i	a	-	-	-
ἀνὰ	ἀνά	7	r	-	-	-	-	-	-	-	-
τὴν	ὁ	8	l	-	s	-	-	-	f	a	-
Ἰταλίαν	Ἰταλία	9	n	-	s	-	-	-	f	a	-
μακράς	μακρός	10	a	-	p	-	-	-	f	a	-
,	,	11	u	-	-	-	-	-	-	-	-
πλῆθος	πλῆθος	12	n	-	s	-	-	-	n	a	-
ἐργολάβων	ἐργόλαβος	13	n	-	p	-	-	-	m	g	-
καὶ	καί	14	c	-	-	-	-	-	-	-	-
χειροτεχνῶν	χειροτέχνης	15	n	-	p	-	-	-	m	g	-
ὑφ’	ὑπό	16	r	-	-	-	-	-	-	-	-
ἑαυτῷ	ἑαυτοῦ	17	p	-	s	-	-	-	m	d	-
ποιούμενος	ποιέω	18	v	-	s	p	p	e	m	n	-
,	,	19	u	-	-	-	-	-	-	-	-
ἑτοίμων	ἑτοῖμος	20	a	-	p	-	-	-	m	g	-
ἐς	εἰς	21	r	-	-	-	-	-	-	-	-
ὅ	ὅς	22	p	-	s	-	-	-	n	a	-
τι	τις	23	a	-	s	-	-	-	n	a	_
κελεύοι	κελεύω	24	v	3	s	p	o	a	-	-	-
,	,	25	u	-	-	-	-	-	-	-	-
καὶ	καί	26	c	-	-	-	-	-	-	-	-
ἀποικίας	ἀποικία	27	n	-	p	-	-	-	f	a	-
ἐσηγεῖτο	εἰσηγέομαι	28	v	3	s	p	o	m	-	-	-
πολλάς	πολύς	29	a	-	p	-	-	-	f	a	-
.	.	30	u	-	-	-	-	-	-	-	-

καὶ	καί	1	d	-	-	-	-	-	-	-	-
τοὺς	ὁ	2	l	-	p	-	-	-	m	a	-
Λατίνους	Λατῖνος	3	n	-	p	-	-	-	m	a	-
ἐπὶ	ἐπί	4	r	-	-	-	-	-	-	-	-
πάντα	πᾶς	5	a	-	p	-	-	-	n	a	-
