form	lemma	id	pos	pers	num	tense	mood	voice	gend	case	degree
οἴκημα	οἴκημα	8	n	-	s	-	-	-	n	a	-
,	,	9	u	-	-	-	-	-	-	-	-
τὴν	ὁ	10	l	-	s	-	-	-	f	a	-
μὲν	μέν	11	d	-	-	-	-	-	-	-	-
ὄψιν	ὄψις	12	n	-	s	-	-	-	f	a	-
οὐχ	οὐ	13	d	-	-	-	-	-	-	-	-
ὁρῶντες	ὁράω	14	v	-	p	p	p	a	m	n	-
οὐδὲ	οὐδέ	15	c	-	-	-	-	-	-	-	-
ὁρώμενοι	ὁράω	16	v	-	p	p	p	m	m	n	-
,	,	17	u	-	-	-	-	-	-	-	-
τὴν	ὁ	18	l	-	s	-	-	-	f	a	-
δὲ	δέ	19	c	-	-	-	-	-	-	-	-
κραυγὴν	κραυγή	20	n	-	s	-	-	-	f	a	-
μόνον	μόνος	21	a	-	s	-	-	-	n	a	-
ἀκούοντες	ἀκούω	22	v	-	p	p	p	a	m	n	-
ἐκκλησιαζόντων	ἐκκλησιάζω	23	v	-	p	p	p	a	m	g	-
.	.	24	u	-	-	-	-	-	-	-	-

βοῇ	βοή	1	n	-	s	-	-	-	f	d	-
γάρ	γάρ	2	d	-	-	-	-	-	-	-	-
ὡς	ὡς	3	c	-	-	-	-	-	-	-	-
τἆλλα	ἄλλος	4	p	-	p	-	-	-	n	a	-
καὶ	καί	5	d	-	-	-	-	-	-	-	-
τοὺς	ὁ	6	l	-	p	-	-	-	m	a	-
ἁμιλλωμένους	ἁμιλλάομαι	7	v	-	p	p	p	e	m	a	-
ἔκρινον	κρίνω	8	v	3	p	i	i	a	-	-	-
,	,	9	u	-	-	-	-	-	-	-	-
οὐχ	οὐ	10	d	-	-	-	-	-	-	-	-
ὁμοῦ	ὁμοῦ	11	d	-	-	-	-	-	-	-	-
πάντων	πᾶς	12	a	-	p	-	-	-	m	g	-
,	,	13	u	-	-	-	-	-	-	-	-
ἀλλ ̓	ἀλλά	14	c	-	-	-	-	-	-	-	-
ἑκάστου	ἕκαστος	15	a	-	s	-	-	-	m	g	-
κατὰ	κατά	16	r	-	-	-	-	-	-	-	-
κλῆρον	κλῆρος	17	n	-	s	-	-	-	m	a	-
εἰσαγομένου	εἰσάγω	18	v	-	s	p	p	e	m	g	-
καὶ	καί	19	c	-	-	-	-	-	-	-	-
σιωπῇ	σιωπή	20	n	-	s	-	-	-	f	d	-
διαπορευομένου	διαπορεύω	21	v	-	s	p	p	e	m	g	-
τὴν	ὁ	22	l	-	s	-	-	-	f	a	-
ἐκκλησίαν	ἐκκλησία	23	n	-	s	-	-	-	f	a	-
.	.	24	u	-	-	-	-	-	-	-	-

ἔχοντες	ἔχω	1	v	-	p	p	p	a	m	n	-
οὖν	οὖν	2	d	-	-	-	-	-	-	-	-
οἱ	ὁ	3	l	-	p	-	-	-	m	n	-
κατάκλειστοι	κατάκλειστος	4	a	-	p	-	-	-	m	n	-
γραμματεῖα	γραμματεῖον	5	n	-	p	-	-	-	n	a	-
,	,	6	u	-	-	-	-	-	-	-	-
καθ ̓	κατά	7	r	-	-	-	-	-	-	-	-
ἕκαστον	ἕκαστος	8	a	-	s	-	-	-	m	a	-
ἐπεσημαίνοντο	ἐπισημαίνω	9	v	3	p	i	i	e	-	-	-
τῆς	ὁ	10	l	-	s	-	-	-	f	g	-
κραυγῆς	κραυγή	11	n	-	s	-	-	-	f	g	-
τὸ	ὁ	12	l	-	s	-	-	-	n	n	-
μέγεθος	μέγεθος	13	n	-	s	-	-	-	n	a	-
,	,	14	u	-	-	-	-	-	-	-	-
οὐκ	οὐ	15	d	-	-	-	-	-	-	-	-
εἰδότες	οἶδα	16	v	-	p	r	p	a	m	n	-
ὅτῳ	ὅστις	17	p	-	s	-	-	-	m	d	-
γένοιτο	γίγνομαι	18	v	3	s	a	o	m	-	-	-
,	,	19	u	-	-	-	-	-	-	-	-
πλὴν	πλήν	20	d	-	-	-	-	-	-	-	-
ὅτι	ὅτι2	21	c	-	-	-	-	-	-	-	-
πρῶτος	πρῶτος	22	a	-	s	-	-	-	m	n	-
ἢ	ἤ1	23	d	-	-	-	-	-	-	-	-
δεύτερος	δεύτερος	24	a	-	s	-	-	-	m	n	-
ἢ	ἤ1	25	d	-	-	-	-	-	-	-	-
τρίτος	τρίτος	26	a	-	s	-	-	-	m	n	-
ἢ	ἤ1	27	c	-	-	-	-	-	-	-	-
ὁποστοσοῦν	ὁπόστος	28	d	-	-	-	-	-	-	-	-
εἴη	εἰμί	29	v	3	s	p	o	a	-	-	-
τῶν	ὁ	30	l	-	p	-	-	-	m	g	-
εἰσαγομένων	εἰσάγω	31	v	-	p	p	p	e	m	g	-
.	.	32	u	-	-	-	-	-	-	-	-

ὅτῳ	ὅστις	1	p	-	s	-	-	-	m	d	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
πλείστη	πλεῖστος	3	a	-	s	-	-	-	f	n	-
γένοιτο	γίγνομαι	4	v	3	s	a	o	m	-	-	-
καὶ	καί	5	c	-	-	-	-	-	-	-	-
μεγίστη	μέγας	6	a	-	s	-	-	-	f	n	-
,	,	7	u	-	-	-	-	-	-	-	-
τοῦτον	οὗτος	8	p	-	s	-	-	-	m	a	-
ἀνηγόρευον	ἀναγορεύω	9	v	3	p	i	i	a	-	-	-
.	.	10	u	-	-	-	-	-	-	-	-

ὁ	ὁ	1	l	-	s	-	-	-	m	n	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
στεφανωσάμενος	στεφανόω	3	v	-	s	a	p	m	m	n	-
περιῄει	περί-εἶμι	4	v	3	s	i	i	a	-	-	-
τοὺς	ὁ	5	l	-	p	-	-	-	m	a	-
θεούς	θεός	6	n	-	p	-	-	-	m	a	-
:	:	7	u	-	-	-	-	-	-	-	-

εἵποντο	ἕπομαι	1	v	3	p	i	i	e	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
πολλοὶ	πολύς	3	a	-	p	-	-	-	m	n	-
νέοι	νέος	4	a	-	p	-	-	-	m	n	-
ζηλοῦντες	ζηλόω	5	v	-	p	p	p	a	m	n	-
τὸν	ὁ	6	l	-	s	-	-	-	m	a	-
ἄνδρα	ἀνήρ	7	n	-	s	-	-	-	m	a	-
καὶ	καί	8	c	-	-	-	-	-	-	-	-
μεγαλύνοντες	μεγαλύνω	9	v	-	p	p	p	a	m	n	-
,	,	10	u	-	-	-	-	-	-	-	-
πολλαί	πολύς	11	a	-	p	-	-	-	f	n	-
τε	τε	12	c	-	-	-	-	-	-	-	-
γυναῖκες	γυνή	13	n	-	p	-	-	-	f	n	-
ἐγκωμιάζουσαι	ἐγκωμιάζω	14	v	-	p	p	p	a	f	n	-
δι ̓	διά	15	r	-	-	-	-	-	-	-	-
ᾠδῆς	ᾠδή	16	n	-	s	-	-	-	f	g	-
τὴν	ὁ	17	l	-	s	-	-	-	f	a	-
ἀρετὴν	ἀρετή	18	n	-	s	-	-	-	f	a	-
καὶ	καί	19	c	-	-	-	-	-	-	-	-
τὸν	ὁ	20	l	-	s	-	-	-	m	a	-
βίον	βίος	21	n	-	s	-	-	-	m	a	-
εὐδαιμονίζουσαι	εὐδαιμονίζω	22	v	-	p	p	p	a	f	n	-
.	.	23	u	-	-	-	-	-	-	-	-

τῶν	ὁ	1	l	-	p	-	-	-	m	g	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
ἐπιτηδείων	ἐπιτήδειος	3	a	-	p	-	-	-	f	g	-
ἕκαστος	ἕκαστος	4	a	-	s	-	-	-	m	n	-
αὐτῷ	αὐτός	5	p	-	s	-	-	-	m	d	-
δεῖπνον	δεῖπνος	6	n	-	s	-	-	-	m	a	-
παρατιθεὶς	παρατίθημι	7	v	-	s	p	p	a	m	n	-
ἔλεγεν	λέγω2	8	v	3	s	i	i	a	-	-	-
ὅτι	ὅτι2	9	c	-	-	-	-	-	-	-	-
ἡ	ὁ	10	l	-	s	-	-	-	f	n	-
πόλις	πόλις	11	n	-	s	-	-	-	f	n	-
ταύτῃ	οὗτος	12	a	-	s	-	-	-	f	d	-
τιμᾷ	τιμάω	13	v	3	s	p	i	a	-	-	-
τῇ	ὁ	14	l	-	s	-	-	-	f	d	-
τραπέζῃ	τράπεζα	15	n	-	s	-	-	-	f	d	-
.	.	16	u	-	-	-	-	-	-	-	-

περιελθὼν	περιέρχομαι	1	v	-	s	a	p	a	m	n	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
εἰς	εἰς	3	r	-	-	-	-	-	-	-	-
τὸ	ὁ	4	l	-	s	-	-	-	n	d	-
συσσίτιον	συσσίτιον	5	n	-	s	-	-	-	n	a	-
ἀπῄει	ἄπειμι2	6	v	3	s	i	i	a	-	-	-
:	:	7	u	-	-	-	-	-	-	-	-

καὶ	καί	1	d	-	-	-	-	-	-	-	-
τὰ	ὁ	2	l	-	p	-	-	-	n	n	-
μὲν	μέν	3	d	-	-	-	-	-	-	-	-
ἄλλα	ἄλλος	4	p	-	p	-	-	-	n	n	-
ἐγίνετο	γίγνομαι	5	v	3	s	i	i	e	-	-	-
συνήθως	συνήθης	6	d	-	-	-	-	-	-	-	-
,	,	7	u	-	-	-	-	-	-	-	-
δευτέρας	δεύτερος	8	a	-	p	-	-	-	f	a	-
δὲ	δέ	9	c	-	-	-	-	-	-	-	-
μερίδος	μερίς	10	n	-	s	-	-	-	f	g	-
αὐτῷ	αὐτός	11	p	-	s	-	-	-	n	d	-
παρατεθείσης	παρατίθημι	12	v	-	s	a	p	p	f	g	-
ἐφύλαττεν	φυλάσσω	13	v	3	s	i	i	a	-	-	-
ἀράμενος	ἀείρω	14	v	-	s	a	p	m	m	n	-
:	:	15	u	-	-	-	-	-	-	-	-

καὶ	καί	1	d	-	-	-	-	-	-	-	-
μετὰ	μετά	2	r	-	-	-	-	-	-	-	-
τὸ	ὁ	3	l	-	s	-	-	-	n	a	-
δεῖπνον	δεῖπνον	4	n	-	s	-	-	-	n	a	-
ἐπὶ	ἐπί	5	r	-	-	-	-	-	-	-	-
ταῖς	ὁ	6	l	-	p	-	-	-	f	d	-
θύραις	θύρα	7	n	-	p	-	-	-	f	d	-
τοῦ	ὁ	8	l	-	p	-	-	-	n	g	-
φιδιτίου	φιλίτιον	9	n	-	s	-	-	-	n	g	-
τῶν	ὁ	10	l	-	p	-	-	-	f	g	-
οἰκείων	οἰκεῖος	11	a	-	p	-	-	-	f	g	-
παρουσῶν	πάρειμι1	12	v	-	p	p	p	a	f	g	-
γυναικῶν	γυνή	13	n	-	p	-	-	-	f	g	-
,	,	14	u	-	-	-	-	-	-	-	-
ἣν	ὅς	15	p	-	s	-	-	-	f	a	-
μάλιστα	μάλιστα	16	d	-	-	-	-	-	-	-	-
τυγχάνοι	τυγχάνω	17	v	3	s	p	o	a	-	-	-
τιμῶν	τιμόω	18	v	-	-	p	n	a	-	-	-
προσεκαλεῖτο	προσκαλέω	19	v	3	s	i	i	e	-	-	-
,	,	20	u	-	-	-	-	-	-	-	-
καὶ	καί	21	c	-	-	-	-	-	-	-	-
διδοὺς	δίδωμι	22	v	-	s	p	p	a	m	n	-
τὴν	ὁ	23	l	-	s	-	-	-	f	a	-
μοῖραν	μοῖρα	24	n	-	s	-	-	-	f	a	-
ἔλεγεν	λέγω2	25	v	3	s	i	i	a	-	-	-
ὅτι	ὅτι2	26	c	-	-	-	-	-	-	-	-
ταύτην	οὗτος	27	p	-	s	-	-	-	f	a	-
αὐτὸς	αὐτός	28	p	-	s	-	-	-	m	n	-
λαβὼν	λαμβάνω	29	v	-	s	a	p	a	m	n	-
ἀριστεῖον	ἀριστεῖος	30	a	-	s	-	-	-	f	a	-
ἐκείνῃ	ἐκεῖνος	31	p	-	s	-	-	-	f	d	-
δίδωσιν	δίδωμι	32	v	3	s	p	i	a	-	-	-
,	,	33	u	-	-	-	-	-	-	-	-
ὥστε	ὥστε	34	c	-	-	-	-	-	-	-	-
κἀκείνην	ἐκεῖνος	35	p	-	s	-	-	-	f	a	-
ζηλουμένην	ζηλέω	36	v	-	s	p	p	e	f	a	-
ὑπὸ	ὑπό	37	r	-	-	-	-	-	-	-	-
τῶν	ὁ	38	l	-	p	-	-	-	f	g	-
ἄλλων	ἄλλος	39	a	-	p	-	-	-	f	g	-
προπέμπεσθαι	προπέμπω	40	v	-	-	p	n	e	-	-	-
γυναικῶν	γυνή	41	n	-	p	-	-	-	f	g	-
.	.	42	u	-	-	-	-	-	-	-	-

καὶ	καί	1	d	-	-	-	-	-	-	-	-
μὴν	μήν	2	d	-	-	-	-	-	-	-	-
καὶ	καί	3	d	-	-	-	-	-	-	-	-
τὰ	ὁ	4	l	-	p	-	-	-	n	a	-
περὶ	περί	5	r	-	-	-	-	-	-	-	-
τὰς	ὁ	6	l	-	p	-	-	-	f	a	-
ταφὰς	ταφή	7	n	-	p	-	-	-	f	a	-
ἄριστα	ἄριστος	8	a	-	p	-	-	-	n	a	-
διεκόσμησεν	διακοσμέω	9	v	3	s	a	i	a	-	-	-
αὐτοῖς	αὐτός	10	p	-	p	-	-	-	m	d	-
.	.	11	u	-	-	-	-	-	-	-	-

πρῶτον	πρῶτος	1	a	-	s	-	-	-	n	a	-
μὲν	μέν	2	d	-	-	-	-	-	-	-	-
γάρ	γάρ	3	d	-	-	-	-	-	-	-	-
ἀνελὼν	ἀναιρέω	4	v	-	s	a	p	a	m	n	-
δεισιδαιμονίαν	δεισιδαιμονία	5	n	-	s	-	-	-	f	a	-
ἅπασαν	ἅπας	6	a	-	s	-	-	-	f	a	-
ἐν	ἐν	7	r	-	-	-	-	-	-	-	-
τῇ	ὁ	8	l	-	s	-	-	-	f	d	-
πόλει	πόλις	9	n	-	d	-	-	-	f	n	-
θάπτειν	θάπτω	10	v	-	-	p	n	a	-	-	-
τοὺς	ὁ	11	l	-	p	-	-	-	m	a	-
νεκρούς	νεκρός	12	n	-	p	-	-	-	m	a	-
,	,	13	u	-	-	-	-	-	-	-	-
καὶ	καί	14	c	-	-	-	-	-	-	-	-
πλησίον	πλησίος	15	d	-	-	-	-	-	-	-	-
ἔχειν	ἔχω	16	v	-	-	p	n	a	-	-	-
τὰ	ὁ	17	l	-	p	-	-	-	n	a	-
μνήματα	μνῆμα	18	n	-	p	-	-	-	n	a	-
τῶν	ὁ	19	l	-	p	-	-	-	n	g	-
ἱερῶν	ἱερόν	20	n	-	p	-	-	-	n	g	-
οὐκ	οὐ	21	d	-	-	-	-	-	-	-	-
ἐκώλυσε	κωλύω	22	v	3	s	a	i	a	-	-	-
,	,	23	u	-	-	-	-	-	-	-	-
συντρόφους	σύντροφος	24	a	-	p	-	-	-	m	a	-
ποιῶν	ποιέω	25	v	-	s	p	p	a	m	n	-
ταῖς	ὁ	26	l	-	p	-	-	-	f	d	-
τοιαύταις	τοιοῦτος	27	a	-	p	-	-	-	f	d	-
ὄψεσι	ὄψος	28	n	-	p	-	-	-	n	d	-
καὶ	καί	29	c	-	-	-	-	-	-	-	-
συνήθεις	συνήθης	30	a	-	p	-	-	-	m	a	-
τοὺς	ὁ	31	l	-	p	-	-	-	m	a	-
νέους	νέος	32	a	-	p	-	-	-	m	a	-
,	,	33	u	-	-	-	-	-	-	-	-
ὥστε	ὥστε	34	c	-	-	-	-	-	-	-	-
μὴ	μή	35	d	-	-	-	-	-	-	-	-
ταράττεσθαι	ταράσσω	36	v	-	-	p	n	e	-	-	-
μηδ ̓	μηδέ	37	c	-	-	-	-	-	-	-	-
ὀρρωδεῖν	ὀρρωδέω	38	v	-	-	p	n	a	-	-	-
τὸν	ὁ	39	l	-	s	-	-	-	m	a	-
θάνατον	θάνατος	40	n	-	s	-	-	-	m	a	-
ὡς	ὡς	41	c	-	-	-	-	-	-	-	-
μιαίνοντα	μιαίνω	42	v	-	s	p	p	a	m	a	-
τοὺς	ὁ	43	l	-	p	-	-	-	m	a	-
ἁψαμένους	ἅπτω	44	v	-	p	a	p	m	m	a	-
νεκροῦ	νεκρός	45	n	-	s	-	-	-	m	g	-
σώματος	σῶμα	46	n	-	s	-	-	-	n	g	-
ἢ	ἤ1	47	c	-	-	-	-	-	-	-	-
διὰ	διά	48	r	-	-	-	-	-	-	-	-
τάφων	τάφος1	49	n	-	p	-	-	-	m	g	-
διελθόντας	διέρχομαι	50	v	-	p	a	p	a	m	a	-
.	.	51	u	-	-	-	-	-	-	-	-

ἔπειτα	ἔπειτα	1	d	-	-	-	-	-	-	-	-
συνθάπτειν	συνθάπτω	2	v	-	-	p	n	a	-	-	-
οὐδὲν	οὐδείς	3	p	-	s	-	-	-	n	a	-
εἴασεν	εἰάζω	4	v	3	s	a	i	a	-	-	-
,	,	5	u	-	-	-	-	-	-	-	-
ἀλλὰ	ἀλλά	6	c	-	-	-	-	-	-	-	-
ἐν	ἐν	7	r	-	-	-	-	-	-	-	-
φοινικίδι	φοινικίς	8	n	-	s	-	-	-	f	d	-
καὶ	καί	9	c	-	-	-	-	-	-	-	-
φύλλοις	φύλλον	10	n	-	p	-	-	-	n	d	-
ἐλαίας	ἐλαία	11	n	-	s	-	-	-	f	g	-
θέντες	τίθημι	12	v	-	p	a	p	a	m	n	-
τὸ	ὁ	13	l	-	s	-	-	-	n	a	-
σῶμα	σῶμα	14	n	-	s	-	-	-	n	a	-
περιέστελλον	περιστέλλω	15	v	3	p	a	i	a	-	-	-
.	.	16	u	-	-	-	-	-	-	-	-

ἐπιγράψαι	ἐπιγράφω	1	v	-	-	a	n	a	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
τοὔνομα	ὄνομα	3	n	-	s	-	-	-	n	a	-
θάψαντας	θάπτω	4	v	-	p	a	p	a	m	a	-
οὐκ	οὐ	5	d	-	-	-	-	-	-	-	-
ἐξῆν	ἔξεστι	6	v	3	s	i	i	a	-	-	-
τοῦ	ὁ	7	l	-	p	-	-	-	m	g	-
νεκροῦ	νεκρός	8	n	-	s	-	-	-	m	g	-
,	,	9	u	-	-	-	-	-	-	-	-
πλὴν	πλήν	10	c	-	-	-	-	-	-	-	-
ἀνδρὸς	ἀνήρ	11	n	-	s	-	-	-	m	g	-
ἐν	ἐν	12	r	-	-	-	-	-	-	-	-
πολέμῳ	πόλεμος	13	n	-	s	-	-	-	m	d	-
καὶ	καί	14	c	-	-	-	-	-	-	-	-
γυναικὸς	γυνή	15	n	-	s	-	-	-	f	g	-
τῶν	ὁ	16	l	-	p	-	-	-	m	g	-
ἱερῶν	ἱερή	17	n	-	p	-	-	-	f	g	-
ἀποθανόντων	ἀποθνήσκω	18	v	-	p	a	p	a	m	g	-
.	.	19	u	-	-	-	-	-	-	-	-

χρόνον	χρόνος	1	n	-	s	-	-	-	m	a	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
πένθους	πένθος	3	n	-	s	-	-	-	n	g	-
ὀλίγον	ὀλίγος	4	a	-	s	-	-	-	m	a	-
προσώρισεν	προσορίζω	5	v	3	s	a	i	a	-	-	-
,	,	6	u	-	-	-	-	-	-	-	-
ἡμέρας	ἡμέρα	7	n	-	p	-	-	-	f	a	-
ἕνδεκα	ἕνδεκα	8	m	-	-	-	-	-	-	-	-
:	:	9	u	-	-	-	-	-	-	-	-

τῇ	ὁ	1	l	-	s	-	-	-	f	d	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
δωδεκάτῃ	δωδέκατος	3	a	-	s	-	-	-	f	d	-
θύσαντας	θύω1	4	v	-	p	a	p	a	m	a	-
ἔδει	δέω2	5	v	3	s	i	i	a	-	-	-
Δήμητρι	Δημήτηρ	6	n	-	s	-	-	-	f	d	-
λύειν	λύω	7	v	-	-	p	n	a	-	-	-
τὸ	ὁ	8	l	-	s	-	-	-	n	a	-
πάθος	πάθος	9	n	-	s	-	-	-	n	a	-
.	.	10	u	-	-	-	-	-	-	-	-

οὐδὲν	οὐδείς	1	p	-	s	-	-	-	n	n	-
γάρ	γάρ	2	d	-	-	-	-	-	-	-	-
ἦν	εἰμί	3	v	3	s	i	i	a	-	-	-
ἀργὸν	ἀργός2	4	a	-	s	-	-	-	n	n	-
οὐδὲ	οὐδέ	5	c	-	-	-	-	-	-	-	-
ἀφειμένον	ἀφίημι	6	v	-	s	r	p	e	n	n	-
,	,	7	u	-	-	-	-	-	-	-	-
ἀλλὰ	ἀλλά	8	c	-	-	-	-	-	-	-	-
πᾶσι	πᾶσις	9	n	-	s	-	-	-	f	v	-
κατεμίγνυε	καταμίγνυμι	10	v	3	s	i	i	a	-	-	-
τοῖς	ὁ	11	l	-	p	-	-	-	m	d	-
ἀναγκαίοις	ἀναγκαῖος	12	a	-	p	-	-	-	m	d	-
ἀρετῆς	ἀρετή	13	n	-	s	-	-	-	f	g	-
τινα	τις	14	a	-	s	-	-	-	m	a	-
ζῆλον	ζῆλος	15	n	-	s	-	-	-	m	a	-
ἢ	ἤ1	16	c	-	-	-	-	-	-	-	-
κακίας	κακία	17	n	-	s	-	-	-	f	g	-
διαβολὴν	διαβολή	18	n	-	s	-	-	-	f	a	-
:	:	19	u	-	-	-	-	-	-	-	-

καὶ	καί	1	d	-	-	-	-	-	-	-	-
κατεπύκνου	καταπυκνόω	2	v	3	s	i	i	a	-	-	-
παραδειγμάτων	παράδειγμα	3	n	-	p	-	-	-	n	g	-
πλήθει	πλῆθος	4	n	-	s	-	-	-	n	d	-
τὴν	ὁ	5	l	-	s	-	-	-	f	a	-
πόλιν	πόλις	6	n	-	s	-	-	-	f	a	-
,	,	7	u	-	-	-	-	-	-	-	-
οἷς	ὅς	8	p	-	p	-	-	-	n	d	-
ἀναγκαῖον	ἀναγκαῖος	9	a	-	s	-	-	-	n	n	-
ἦν	εἰμί	10	v	3	s	i	i	a	-	-	-
ἐντυγχάνοντας	ἐντυγχάνω	11	v	-	p	p	p	a	m	a	-
ἀεὶ	ἀεί	12	d	-	-	-	-	-	-	-	-
καὶ	καί	13	c	-	-	-	-	-	-	-	-
συντρεφομένους	συντρέφω	14	v	-	p	p	p	e	m	a	-
ἄγεσθαι	ἄγω	15	v	-	-	p	n	e	-	-	-
καὶ	καί	16	c	-	-	-	-	-	-	-	-
κατασχηματίζεσθαι	κατασχηματίζω	17	v	-	-	p	n	e	-	-	-
ἰόντας	εἰμί	18	v	-	p	p	p	a	m	a	-
πρὸς	πρός	19	r	-	-	-	-	-	-	-	-
τὸ	ὁ	20	l	-	s	-	-	-	n	n	-
καλόν	καλός	21	a	-	s	-	-	-	n	a	-
.	.	22	u	-	-	-	-	-	-	-	-

ὅθεν	ὅθεν	1	d	-	-	-	-	-	-	-	-
οὐδ ̓	οὐδέ	2	d	-	-	-	-	-	-	-	-
ἀποδημεῖν	ἀποδημέω	3	v	-	-	p	n	a	-	-	-
ἔδωκε	δίδωμι	4	v	3	s	a	i	a	-	-	-
τοῖς	ὁ	5	l	-	p	-	-	-	m	d	-
βουλομένοις	βούλομαι	6	v	-	p	p	p	e	m	d	-
καὶ	καί	7	c	-	-	-	-	-	-	-	-
πλανᾶσθαι	πλανάω	8	v	-	-	p	n	e	-	-	-
,	,	9	u	-	-	-	-	-	-	-	-
ξενικὰ	ξενικός	10	a	-	p	-	-	-	n	a	-
συνάγοντας	συνάγω	11	v	-	p	p	p	a	m	a	-
ἤθη	ἦθος	12	n	-	p	-	-	-	n	a	-
καὶ	καί	13	c	-	-	-	-	-	-	-	-
μιμήματα	μίμημα	14	n	-	p	-	-	-	n	a	-
βίων	βίος	15	n	-	p	-	-	-	m	g	-
ἀπαιδεύτων	ἀπαίδευτος	16	a	-	p	-	-	-	m	g	-
καὶ	καί	17	c	-	-	-	-	-	-	-	-
πολιτευμάτων	πολίτευμα	18	n	-	p	-	-	-	n	g	-
διαφόρων	διάφορος	19	a	-	p	-	-	-	n	g	-
.	.	20	u	-	-	-	-	-	-	-	-

ἀλλὰ	ἀλλά	1	d	-	-	-	-	-	-	-	-
καὶ	καί	2	d	-	-	-	-	-	-	-	-
τοὺς	ὁ	3	l	-	p	-	-	-	m	a	-
ἀθροιζομένους	ἀθροίζω	4	v	-	p	p	p	e	m	a	-
ἐπ ̓	ἐπί	5	r	-	-	-	-	-	-	-	-
οὐδενὶ	οὐδείς	6	p	-	s	-	-	-	m	d	-
χρησίμῳ	χρήσιμος	7	a	-	s	-	-	-	n	d	-
καὶ	καί	8	c	-	-	-	-	-	-	-	-
παρεισρέοντας	παρεισρέω	9	v	-	p	p	p	a	m	a	-
εἰς	εἰς	10	r	-	-	-	-	-	-	-	-
τὴν	ὁ	11	l	-	s	-	-	-	f	a	-
πόλιν	πόλις	12	n	-	s	-	-	-	f	a	-
ἀπήλαυνεν	ἀπελαύνω	13	v	3	s	a	i	a	-	-	-
,	,	14	u	-	-	-	-	-	-	-	-
οὐχ	οὐ	15	d	-	-	-	-	-	-	-	-
,	,	16	u	-	-	-	-	-	-	-	-
ὡς	ὡς	17	c	-	-	-	-	-	-	-	-
Θουκυδίδης	Θουκυδίδης	18	n	-	s	-	-	-	m	n	-
φησί	φημί	19	v	3	s	p	i	a	-	-	-
,	,	20	u	-	-	-	-	-	-	-	-
δεδιὼς	δείδω	21	v	-	s	r	p	a	m	n	-
μὴ	μή	22	c	-	-	-	-	-	-	-	-
τῆς	ὁ	23	l	-	s	-	-	-	f	g	-
πολιτείας	πολιτεία	24	n	-	s	-	-	-	f	g	-
μιμηταὶ	μιμητής	25	n	-	p	-	-	-	m	n	-
γένωνται	γίγνομαι	26	v	3	p	a	s	m	-	-	-
καὶ	καί	27	c	-	-	-	-	-	-	-	-
πρὸς	πρός	28	r	-	-	-	-	-	-	-	-
ἀρετήν	ἀρετή	29	n	-	s	-	-	-	f	a	-
τι	τις	30	p	-	s	-	-	-	n	a	-
χρήσιμον	χρήσιμος	31	a	-	s	-	-	-	n	a	-
ἐκμάθωσιν	ἐκμανθάνω	32	v	3	p	a	s	a	-	-	-
,	,	33	u	-	-	-	-	-	-	-	-
ἀλλὰ	ἀλλά	34	c	-	-	-	-	-	-	-	-
μᾶλλον	μᾶλλον	35	d	-	-	-	-	-	-	-	-
ὅπως	ὅπως	36	c	-	-	-	-	-	-	-	-
μὴ	μή	37	d	-	-	-	-	-	-	-	-
διδάσκαλοι	διδάσκαλος	38	n	-	p	-	-	-	m	n	-
κακοῦ	κακός	39	a	-	s	-	-	-	n	g	-
τινος	τις	40	p	-	s	-	-	-	n	g	-
ὑπάρξωσιν	ὑπάρχω	41	v	3	p	a	s	a	-	-	-
.	.	42	u	-	-	-	-	-	-	-	-

ἅμα	ἅμα	1	r	-	-	-	-	-	-	-	-
γάρ	γάρ	2	d	-	-	-	-	-	-	-	-
ξένοις	ξένος2	3	a	-	p	-	-	-	n	d	-
σώμασιν	σῶμα	4	n	-	p	-	-	-	n	d	-
ἀνάγκη	ἀνάγκη	5	n	-	s	-	-	-	f	n	-
λόγους	λόγος	6	n	-	p	-	-	-	m	a	-
ἐπεισιέναι	ἐπείσειμι	7	v	-	-	p	n	a	-	-	-
ξένους	ξένος2	8	a	-	p	-	-	-	m	a	-
:	:	9	u	-	-	-	-	-	-	-	-

λόγοι	λόγος	1	n	-	p	-	-	-	m	n	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
καινοὶ	καινός	3	a	-	p	-	-	-	m	n	-
κρίσεις	κρίσις	4	n	-	p	-	-	-	f	a	-
καινὰς	καινός	5	a	-	p	-	-	-	f	a	-
ἐπιφέρουσιν	ἐπιφέρω	6	v	3	p	p	i	a	-	-	-
.	.	7	u	-	-	-	-	-	-	-	-

ἐξ	ἐκ	1	r	-	-	-	-	-	-	-	-
ὧν	ὅς	2	p	-	p	-	-	-	n	g	-
ἀνάγκη	ἀνάγκη	3	n	-	s	-	-	-	f	n	-
πάθη	πάθος	4	n	-	p	-	-	-	n	a	-
