form	lemma	id	pos	pers	num	tense	mood	voice	gend	case	degree
ὧν	ὅς	26	p	-	p	-	-	-	m	g	-
καὶ	καί	27	c	-	-	-	-	-	-	-	-
ἐφ ̓	ἐπί	28	r	-	-	-	-	-	-	-	-
ᾧ	ὅς	29	p	-	s	-	-	-	n	d	-
διώκεται	διώκω	30	v	3	s	p	i	e	-	-	-
)	)	31	u	-	-	-	-	-	-	-	-
,	,	32	u	-	-	-	-	-	-	-	-
σωτηρίας	σωτηρία	33	n	-	s	-	-	-	f	g	-
ἂν	ἄν1	34	d	-	-	-	-	-	-	-	-
τῆς	ὁ	35	l	-	s	-	-	-	f	g	-
ψυχῆς	ψυχή	36	n	-	s	-	-	-	f	g	-
ἀποστερῆσαι	ἀποστερέω	37	v	-	-	a	n	a	-	-	-
.	.	38	u	-	-	-	-	-	-	-	-

ὁ	ὁ	1	l	-	s	-	-	-	m	n	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
ἀκούσας	ἀκούω	3	v	-	s	a	p	a	m	n	-
ἀνίστησί	ἀνίστημι	4	v	3	s	p	i	a	-	-	-
τε	τε	5	d	-	-	-	-	-	-	-	-
αὐτὸν	αὐτός	6	p	-	s	-	-	-	m	a	-
μετὰ	μετά	7	r	-	-	-	-	-	-	-	-
τοῦ	ὁ	8	l	-	s	-	-	-	m	g	-
ἑαυτοῦ	ἑαυτοῦ	9	p	-	s	-	-	-	m	g	-
υἱέος	υἱός	10	n	-	s	-	-	-	m	g	-
,	,	11	u	-	-	-	-	-	-	-	-
ὥσπερ	ὥσπερ	12	c	-	-	-	-	-	-	-	-
καὶ	καί	13	d	-	-	-	-	-	-	-	-
ἔχων	ἔχω	14	v	-	s	p	p	a	m	n	-
αὐτὸν	αὐτός	15	p	-	s	-	-	-	m	a	-
ἐκαθέζετο	κατά-καθέζομαι	16	v	3	s	i	i	m	-	-	-
,	,	17	u	-	-	-	-	-	-	-	-
καὶ	καί	18	c	-	-	-	-	-	-	-	-
μέγιστον	μέγας	19	a	-	s	-	-	-	n	n	s
ἦν	εἰμί	20	v	3	s	i	i	a	-	-	-
ἱκέτευμα	ἱκέτευμα	21	n	-	s	-	-	-	n	n	-
τοῦτο	οὗτος	22	a	-	s	-	-	-	n	n	_
,	,	23	u	-	-	-	-	-	-	-	-
καὶ	καί	24	c	-	-	-	-	-	-	-	-
ὕστερον	ὕστερος	25	a	-	s	-	-	-	n	a	-
οὐ	οὐ	26	d	-	-	-	-	-	-	-	-
πολλῷ	πολύς	27	a	-	s	-	-	-	n	d	-
τοῖς	ὁ	28	l	-	p	-	-	-	m	d	-
τε	τε	29	d	-	-	-	-	-	-	-	-
Λακεδαιμονίοις	Λακεδαιμόνιος	30	n	-	p	-	-	-	m	d	-
καὶ	καί	31	c	-	-	-	-	-	-	-	-
Ἀθηναίοις	Ἀθηναῖος	32	n	-	p	-	-	-	m	d	-
ἐλθοῦσι	ἔρχομαι	33	v	-	p	a	p	a	m	d	-
καὶ	καί	34	c	-	-	-	-	-	-	-	-
πολλὰ	πολύς	35	a	-	p	-	-	-	n	a	-
εἰποῦσιν	εἶπον	36	v	-	p	a	p	a	m	d	-
οὐκ	οὐ	37	d	-	-	-	-	-	-	-	-
ἐκδίδωσιν	ἐκδίδωμι	38	v	3	s	p	i	a	-	-	-
,	,	39	u	-	-	-	-	-	-	-	-
ἀλλ ̓	ἀλλά	40	c	-	-	-	-	-	-	-	-
ἀποστέλλει	ἀποστέλλω	41	v	3	s	p	i	a	-	-	-
βουλόμενον	βούλομαι	42	v	-	s	p	p	e	m	a	-
ὡς	ὡς	43	r	-	-	-	-	-	-	-	-
βασιλέα	βασιλεύς	44	n	-	s	-	-	-	m	a	-
πορευθῆναι	πορεύω	45	v	-	-	a	n	p	-	-	-
ἐπὶ	ἐπί	46	r	-	-	-	-	-	-	-	-
τὴν	ὁ	47	l	-	s	-	-	-	f	a	-
ἑτέραν	ἕτερος	48	a	-	s	-	-	-	f	a	-
θάλασσαν	θάλασσα	49	n	-	s	-	-	-	f	a	-
πεζῇ	πεζός	50	a	-	s	-	-	-	f	d	-
ἐς	εἰς	51	r	-	-	-	-	-	-	-	-
Πύδναν	Πύδνα	52	n	-	s	-	-	-	f	a	-
τὴν	ὁ	53	l	-	s	-	-	-	f	a	-
Ἀλεξάνδρου	Ἀλέξανδρος	54	n	-	s	-	-	-	m	g	-
.	.	55	u	-	-	-	-	-	-	-	-

ἐν	ἐν	1	r	-	-	-	-	-	-	-	-
ᾗ	ὅς	2	p	-	s	-	-	-	f	d	-
ὁλκάδος	ὁλκάς	3	n	-	s	-	-	-	f	g	-
τυχὼν	τυγχάνω	4	v	-	s	a	p	a	m	n	-
ἀναγομένης	ἀνάγω	5	v	-	s	p	p	e	f	g	-
ἐπ ̓	ἐπί	6	r	-	-	-	-	-	-	-	-
Ἰωνίας	Ἰωνία	7	n	-	s	-	-	-	f	g	-
καὶ	καί	8	c	-	-	-	-	-	-	-	-
ἐπιβὰς	ἐπιβαίνω	9	v	-	s	a	p	a	m	n	-
καταφέρεται	καταφέρω	10	v	3	s	p	i	e	-	-	-
χειμῶνι	χειμών	11	n	-	s	-	-	-	m	d	-
ἐς	εἰς	12	r	-	-	-	-	-	-	-	-
τὸ	ὁ	13	l	-	s	-	-	-	n	a	-
Ἀθηναίων	Ἀθηναῖος	14	n	-	p	-	-	-	m	g	-
στρατόπεδον	στρατόπεδον	15	n	-	s	-	-	-	n	a	-
,	,	16	u	-	-	-	-	-	-	-	-
ὃ	ὅς	17	p	-	s	-	-	-	n	n	-
ἐπολιόρκει	πολιορκέω	18	v	3	s	i	i	a	-	-	-
Νάξον	Νάξος	19	n	-	s	-	-	-	f	a	-
.	.	20	u	-	-	-	-	-	-	-	-

καί	καί	1	d	-	-	-	-	-	-	-	_
(	(	2	u	-	-	-	-	-	-	-	-
ἦν	εἰμί	3	v	3	s	i	i	a	-	-	-
γὰρ	γάρ	4	d	-	-	-	-	-	-	-	-
ἀγνὼς	ἀγνώς	5	n	-	s	-	-	-	m	n	-
τοῖς	ὁ	6	l	-	p	-	-	-	m	d	-
ἐν	ἐν	7	r	-	-	-	-	-	-	-	-
τῇ	ὁ	8	l	-	s	-	-	-	f	d	-
νηί	ναῦς	9	n	-	s	-	-	-	f	d	-
)	)	10	u	-	-	-	-	-	-	-	-
δείσας	δείδω	11	v	-	s	a	p	a	m	n	-
φράζει	φράζω	12	v	3	s	p	i	a	-	-	-
τῷ	ὁ	13	l	-	s	-	-	-	m	d	-
ναυκλήρῳ	ναύκληρος	14	n	-	s	-	-	-	m	d	-
ὅστις	ὅστις	15	p	-	s	-	-	-	m	n	-
ἐστὶ	εἰμί	16	v	3	s	p	i	a	-	-	-
καὶ	καί	17	c	-	-	-	-	-	-	-	-
δι ̓	διά	18	r	-	-	-	-	-	-	-	-
ἃ	ὅς	19	p	-	p	-	-	-	n	a	-
φεύγει	φεύγω	20	v	3	s	p	i	a	-	-	-
,	,	21	u	-	-	-	-	-	-	-	-
καὶ	καί	22	c	-	-	-	-	-	-	-	-
εἰ	εἰ	23	c	-	-	-	-	-	-	-	-
μὴ	μή	24	d	-	-	-	-	-	-	-	-
σώσει	σώζω	25	v	3	s	a	s	a	-	-	-
αὐτόν	αὐτός	26	p	-	s	-	-	-	m	a	-
,	,	27	u	-	-	-	-	-	-	-	-
ἔφη	φημί	28	v	3	s	i	i	a	-	-	-
ἐρεῖν	ἐρῶ	29	v	-	-	f	n	a	-	-	-
ὅτι	ὅτι2	30	c	-	-	-	-	-	-	-	-
χρήμασι	χρῆμα	31	n	-	p	-	-	-	n	d	-
πεισθεὶς	πείθω	32	v	-	s	a	p	p	m	n	-
αὐτὸν	αὐτός	33	p	-	s	-	-	-	m	a	-
ἄγει	ἄγω	34	v	3	s	p	i	a	-	-	-
:	:	35	u	-	-	-	-	-	-	-	-

τὴν	ὁ	1	l	-	s	-	-	-	f	a	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
ἀσφάλειαν	ἀσφάλεια	3	n	-	s	-	-	-	f	a	-
εἶναι	εἰμί	4	v	-	-	p	n	a	-	-	-
μηδένα	μηδείς	5	p	-	s	-	-	-	m	a	-
ἐκβῆναι	ἐκβαίνω	6	v	-	-	a	n	a	-	-	-
ἐκ	ἐκ	7	r	-	-	-	-	-	-	-	-
τῆς	ὁ	8	l	-	s	-	-	-	f	g	-
νεὼς	ναῦς	9	n	-	s	-	-	-	f	g	-
μέχρι	μέχρι	10	c	-	-	-	-	-	-	-	-
πλοῦς	πλόος	11	n	-	s	-	-	-	m	n	-
γένηται	γίγνομαι	12	v	3	s	a	s	m	-	-	-
:	:	13	u	-	-	-	-	-	-	-	-

πειθομένῳ	πείθω	1	v	-	s	p	p	e	m	d	-
δ ̓	δέ	2	d	-	-	-	-	-	-	-	-
αὐτῷ	αὐτός	3	p	-	s	-	-	-	m	d	-
χάριν	χάρις	4	n	-	s	-	-	-	f	a	-
ἀπομνήσεσθαι	ἀπομιμνήσκομαι	5	v	-	-	f	n	m	-	-	-
ἀξίαν	ἄξιος	6	a	-	s	-	-	-	f	a	-
.	.	7	u	-	-	-	-	-	-	-	-

ὁ	ὁ	1	l	-	s	-	-	-	m	n	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
ναύκληρος	ναύκληρος	3	n	-	s	-	-	-	m	n	-
ποιεῖ	ποιέω	4	v	3	s	p	i	a	-	-	-
τε	τε	5	d	-	-	-	-	-	-	-	-
ταῦτα	οὗτος	6	p	-	p	-	-	-	n	a	-
καὶ	καί	7	c	-	-	-	-	-	-	-	-
ἀποσαλεύσας	ἀποσαλεύω	8	v	-	s	a	p	a	m	n	-
ἡμέραν	ἡμέρα	9	n	-	s	-	-	-	f	a	-
καὶ	καί	10	c	-	-	-	-	-	-	-	-
νύκτα	νύξ	11	n	-	s	-	-	-	f	a	-
ὑπὲρ	ὑπέρ	12	r	-	-	-	-	-	-	-	-
τοῦ	ὁ	13	l	-	s	-	-	-	n	g	-
στρατοπέδου	στρατόπεδον	14	n	-	s	-	-	-	n	g	-
ὕστερον	ὕστερος	15	a	-	s	-	-	-	n	a	-
ἀφικνεῖται	ἀφικνέομαι	16	v	3	s	p	i	e	-	-	-
ἐς	εἰς	17	r	-	-	-	-	-	-	-	-
Ἔφεσον	Ἔφεσος	18	n	-	s	-	-	-	f	a	-
.	.	19	u	-	-	-	-	-	-	-	-

καὶ	καί	1	d	-	-	-	-	-	-	-	-
ὁ	ὁ	2	l	-	s	-	-	-	m	n	-
Θεμιστοκλῆς	Θεμιστοκλῆς	3	n	-	s	-	-	-	m	n	-
ἐκεῖνόν	ἐκεῖνος	4	p	-	s	-	-	-	m	a	-
τε	τε	5	d	-	-	-	-	-	-	-	-
ἐθεράπευσε	θεραπεύω	6	v	3	s	a	i	a	-	-	-
χρημάτων	χρῆμα	7	n	-	p	-	-	-	n	g	-
δόσει	δόσις	8	n	-	s	-	-	-	f	d	-
(	(	9	u	-	-	-	-	-	-	-	-
ἦλθε	ἔρχομαι	10	v	3	s	a	i	a	-	-	-
γὰρ	γάρ	11	d	-	-	-	-	-	-	-	-
αὐτῷ	αὐτός	12	p	-	s	-	-	-	m	d	-
ὕστερον	ὕστερος	13	a	-	s	-	-	-	n	a	-
ἔκ	ἐκ	14	r	-	-	-	-	-	-	-	-
τε	τε	15	d	-	-	-	-	-	-	-	-
Ἀθηνῶν	Ἀθῆναι	16	n	-	p	-	-	-	f	g	-
παρὰ	παρά	17	r	-	-	-	-	-	-	-	-
τῶν	ὁ	18	l	-	p	-	-	-	m	g	-
φίλων	φίλων	19	n	-	s	-	-	-	m	n	-
καὶ	καί	20	c	-	-	-	-	-	-	-	-
ἐξ	ἐκ	21	r	-	-	-	-	-	-	-	-
Ἄργους	Ἄργος	22	n	-	s	-	-	-	n	g	-
ἃ	ὅς	23	p	-	p	-	-	-	n	a	-
ὑπεξέκειτο	ὑπέκκειμαι	24	v	3	s	i	i	e	-	-	-
)	)	25	u	-	-	-	-	-	-	-	-
καὶ	καί	26	c	-	-	-	-	-	-	-	-
μετὰ	μετά	27	r	-	-	-	-	-	-	-	-
τῶν	ὁ	28	l	-	p	-	-	-	m	g	-
κάτω	κάτω	29	d	-	-	-	-	-	-	-	-
Περσῶν	Πέρσης	30	n	-	p	-	-	-	m	g	-
τινὸς	τις	31	p	-	s	-	-	-	m	g	-
πορευθεὶς	πορεύω	32	v	-	s	a	p	p	m	n	-
ἄνω	ἄνω2	33	d	-	-	-	-	-	-	-	-
ἐσπέμπει	εἰσπέμπω	34	v	3	s	p	i	a	-	-	-
γράμματα	γράμμα	35	n	-	p	-	-	-	n	a	-
πρὸς	πρός	36	r	-	-	-	-	-	-	-	-
βασιλέα	βασιλεύς	37	n	-	s	-	-	-	m	a	-
Ἀρταξέρξην	Ἀρταξέρξης	38	n	-	s	-	-	-	m	a	-
τὸν	ὁ	39	l	-	s	-	-	-	m	a	-
Ξέρξου	Ξέρξης	40	n	-	s	-	-	-	m	g	-
νεωστὶ	νεωστί	41	d	-	-	-	-	-	-	-	-
βασιλεύοντα	βασιλεύω	42	v	-	s	p	p	a	m	a	-
.	.	43	u	-	-	-	-	-	-	-	-

ἐδήλου	δηλόω	1	v	3	s	i	i	a	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
ἡ	ὁ	3	l	-	s	-	-	-	f	n	-
γραφὴ	γραφὴ	4	n	-	s	-	-	-	f	n	-
ὅτι	ὅτι2	5	c	-	-	-	-	-	-	-	-
Θεμιστοκλῆς	Θεμιστοκλῆς	6	n	-	s	-	-	-	m	n	-
ἥκω	ἥκω	7	v	1	s	p	i	a	-	-	-
παρὰ	παρά	8	r	-	-	-	-	-	-	-	-
σέ	σύ	9	p	2	s	-	-	-	-	a	-
,	,	10	u	-	-	-	-	-	-	-	-
ὃς	ὅς	11	p	-	s	-	-	-	m	n	-
κακὰ	κακός	12	a	-	p	-	-	-	n	a	-
μὲν	μέν	13	d	-	-	-	-	-	-	-	-
πλεῖστα	πλεῖστος	14	a	-	p	-	-	-	n	a	-
Ἑλλήνων	Ἕλλην	15	n	-	p	-	-	-	m	g	-
εἴργασμαι	ἐργάζομαι	16	v	1	s	r	i	e	-	-	-
τὸν	ὁ	17	l	-	s	-	-	-	m	a	-
ὑμέτερον	ὑμέτερος	18	a	-	s	-	-	-	m	a	-
οἶκον	οἶκος	19	n	-	s	-	-	-	m	a	-
,	,	20	u	-	-	-	-	-	-	-	-
ὅσον	ὅσος	21	a	-	s	-	-	-	m	a	-
χρόνον	χρόνος	22	n	-	s	-	-	-	m	a	-
τὸν	ὁ	23	l	-	s	-	-	-	m	a	-
σὸν	σός	24	a	-	s	-	-	-	m	a	-
πατέρα	πατήρ	25	n	-	s	-	-	-	m	a	-
ἐπιόντα	ἔπειμι2	26	v	-	s	p	p	a	m	a	-
ἐμοὶ	ἐγώ	27	p	1	s	-	-	-	m	d	-
ἀνάγκῃ	ἀνάγκη	28	n	-	s	-	-	-	f	d	-
ἠμυνόμην	ἀμύνω	29	v	1	s	i	i	e	-	-	-
,	,	30	u	-	-	-	-	-	-	-	-
πολὺ	πολύς	31	a	-	s	-	-	-	n	a	-
δ ̓	δέ	32	c	-	-	-	-	-	-	-	-
ἔτι	ἔτι	33	d	-	-	-	-	-	-	-	-
πλείω	πλείων	34	a	-	p	-	-	-	n	a	c
ἀγαθά	ἀγαθός	35	a	-	p	-	-	-	n	a	-
,	,	36	u	-	-	-	-	-	-	-	-
ἐπειδὴ	ἐπεί	37	c	-	-	-	-	-	-	-	-
ἐν	ἐν	38	r	-	-	-	-	-	-	-	-
τῷ	ὁ	39	l	-	s	-	-	-	n	d	-
ἀσφαλεῖ	ἀσφαλής	40	a	-	s	-	-	-	n	d	-
μὲν	μέν	41	d	-	-	-	-	-	-	-	-
ἐμοί	ἐγώ	42	p	1	s	-	-	-	m	d	-
,	,	43	u	-	-	-	-	-	-	-	-
ἐκείνῳ	ἐκεῖνος	44	p	-	s	-	-	-	m	d	-
δὲ	δέ	45	c	-	-	-	-	-	-	-	-
ἐν	εἰς	46	r	-	-	-	-	-	-	-	-
ἐπικινδύνῳ	ἐπικίνδυνος	47	a	-	s	-	-	-	n	d	-
πάλιν	πάλιν	48	d	-	-	-	-	-	-	-	-
ἡ	ὁ	49	l	-	s	-	-	-	f	n	-
ἀποκομιδὴ	ἀποκομιδή	50	n	-	s	-	-	-	f	n	-
ἐγίγνετο	γίγνομαι	51	v	3	s	i	i	e	-	-	-
.	.	52	u	-	-	-	-	-	-	-	-

καί	καί	1	d	-	-	-	-	-	-	-	_
μοι	ἐγώ	2	p	1	s	-	-	-	m	d	-
εὐεργεσία	εὐεργεσία	3	n	-	s	-	-	-	f	n	-
ὀφείλεται	ὀφείλω	4	v	3	s	p	i	e	-	-	-
(	(	5	u	-	-	-	-	-	-	-	-
γράψας	γράφω	6	v	-	s	a	p	a	m	n	-
τήν	ὁ	7	l	-	s	-	-	-	f	a	-
τε	τε	8	d	-	-	-	-	-	-	-	-
ἐκ	ἐκ	9	r	-	-	-	-	-	-	-	-
Σαλαμῖνος	Σαλαμίς	10	n	-	s	-	-	-	f	g	-
προάγγελσιν	προάγγελσις	11	n	-	s	-	-	-	f	a	-
τῆς	ὁ	12	l	-	s	-	-	-	f	g	-
ἀναχωρήσεως	ἀναχώρησις	13	n	-	s	-	-	-	f	g	-
καὶ	καί	14	c	-	-	-	-	-	-	-	-
τὴν	ὁ	15	l	-	s	-	-	-	f	a	-
τῶν	ὁ	16	l	-	p	-	-	-	f	g	-
γεφυρῶν	γέφυρα	17	n	-	p	-	-	-	f	g	-
,	,	18	u	-	-	-	-	-	-	-	-
ἣν	ὅς	19	p	-	s	-	-	-	f	a	-
ψευδῶς	ψευδής	20	d	-	-	-	-	-	-	-	_
προσεποιήσατο	προσποιέω	21	v	3	s	a	i	m	-	-	-
,	,	22	u	-	-	-	-	-	-	-	-
τότε	τότε	23	d	-	-	-	-	-	-	-	-
δι ̓	διά	24	r	-	-	-	-	-	-	-	-
αὑτὸν	ἑαυτοῦ	25	p	-	s	-	-	-	m	a	-
οὐ	οὐ	26	d	-	-	-	-	-	-	-	-
διάλυσιν	διάλυσις	27	n	-	s	-	-	-	f	a	-
)	)	28	u	-	-	-	-	-	-	-	-
,	,	29	u	-	-	-	-	-	-	-	-
καὶ	καί	30	c	-	-	-	-	-	-	-	-
νῦν	νῦν	31	d	-	-	-	-	-	-	-	-
ἔχων	ἔχω	32	v	-	s	p	p	a	m	n	-
σε	σύ	33	p	2	s	-	-	-	m	a	-
μεγάλα	μέγας	34	a	-	p	-	-	-	n	a	-
ἀγαθὰ	ἀγαθός	35	a	-	p	-	-	-	n	a	-
δρᾶσαι	δράω	36	v	-	-	a	n	a	-	-	-
πάρειμι	πάρειμι2	37	v	1	s	p	i	a	-	-	-
διωκόμενος	διώκω	38	v	-	s	p	p	e	m	n	-
ὑπὸ	ὑπό	39	r	-	-	-	-	-	-	-	-
τῶν	ὁ	40	l	-	p	-	-	-	m	g	-
Ἑλλήνων	Ἕλλην	41	n	-	p	-	-	-	m	g	-
διὰ	διά	42	r	-	-	-	-	-	-	-	-
τὴν	ὁ	43	l	-	s	-	-	-	f	a	-
σὴν	σός	44	a	-	s	-	-	-	f	a	-
φιλίαν	φιλία	45	n	-	s	-	-	-	f	a	-
.	.	46	u	-	-	-	-	-	-	-	-

βούλομαι	βούλομαι	1	v	1	s	p	i	e	-	-	-
δ ̓	δέ	2	d	-	-	-	-	-	-	-	-
ἐνιαυτὸν	ἐνιαυτός	3	n	-	s	-	-	-	m	a	-
ἐπισχὼν	ἐπώχατο	4	v	-	s	a	p	a	m	n	-
αὐτός	αὐτός	5	p	-	s	-	-	-	m	n	-
σοι	σοι	6	p	-	s	-	-	-	m	d	-
περὶ	περί	7	r	-	-	-	-	-	-	-	-
ὧν	ὅς	8	p	-	p	-	-	-	n	g	-
ἥκω	ἥκω	9	v	1	s	p	i	a	-	-	-
δηλῶσαι	δηλόω	10	v	-	-	a	n	a	-	-	-
.	.	11	u	-	-	-	-	-	-	-	-

βασιλεὺς	βασιλεύς	1	n	-	s	-	-	-	m	n	-
δέ	δέ	2	d	-	-	-	-	-	-	-	-
,	,	3	u	-	-	-	-	-	-	-	-
ὡς	ὡς	4	c	-	-	-	-	-	-	-	-
λέγεται	λέγω3	5	v	3	s	p	i	e	-	-	-
,	,	6	u	-	-	-	-	-	-	-	-
ἐθαύμασέ	θαυμάζω	7	v	3	s	a	i	a	-	-	-
τε	τε	8	d	-	-	-	-	-	-	-	-
αὐτοῦ	αὐτός	9	p	-	s	-	-	-	m	g	-
τὴν	ὁ	10	l	-	s	-	-	-	f	a	-
διάνοιαν	διάνοια	11	n	-	s	-	-	-	f	a	-
καὶ	καί	12	c	-	-	-	-	-	-	-	-
ἐκέλευε	κελεύω	13	v	3	s	i	i	a	-	-	-
ποιεῖν	ποιέω	14	v	-	-	p	n	a	-	-	-
οὕτως	οὕτως	15	d	-	-	-	-	-	-	-	-
.	.	16	u	-	-	-	-	-	-	-	-

ὁ	ὁ	1	l	-	s	-	-	-	m	n	-
δ ̓	δέ	2	d	-	-	-	-	-	-	-	-
ἐν	ἐν	3	r	-	-	-	-	-	-	-	-
τῷ	ὁ	4	l	-	s	-	-	-	m	d	-
χρόνῳ	χρόνος	5	n	-	s	-	-	-	m	d	-
ὃν	ὅς	6	p	-	s	-	-	-	m	a	-
ἐπέσχε	ἐπώχατο	7	v	3	s	a	i	a	-	-	-
τῆς	ὁ	8	l	-	s	-	-	-	f	g	-
τε	τε	9	d	-	-	-	-	-	-	-	-
Περσίδος	Περσίς	10	n	-	s	-	-	-	f	g	-
γλώσσης	γλῶσσα	11	n	-	s	-	-	-	f	g	-
ὅσα	ὅσος	12	a	-	p	-	-	-	n	a	-
ἐδύνατο	δύναμαι	13	v	3	s	i	i	e	-	-	-
κατενόησε	κατανοέω	14	v	3	s	a	i	a	-	-	-
καὶ	καί	15	c	-	-	-	-	-	-	-	-
τῶν	ὁ	16	l	-	p	-	-	-	n	g	-
ἐπιτηδευμάτων	ἐπιτήδευμα	17	n	-	p	-	-	-	n	g	-
τῆς	ὁ	18	l	-	s	-	-	-	f	g	-
χώρας	χώρα	19	n	-	s	-	-	-	f	g	-
:	:	20	u	-	-	-	-	-	-	-	-

ἀφικόμενος	ἀφικνέομαι	1	v	-	s	a	p	m	m	n	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
μετὰ	μετά	3	r	-	-	-	-	-	-	-	-
τὸν	ὁ	4	l	-	s	-	-	-	m	a	-
ἐνιαυτὸν	ἐνιαυτός	5	n	-	s	-	-	-	m	a	-
γίγνεται	γίγνομαι	6	v	3	s	p	i	e	-	-	-
παρ ̓	παρά	7	r	-	-	-	-	-	-	-	-
αὐτῷ	αὐτός	8	p	-	s	-	-	-	m	d	-
μέγας	μέγας	9	a	-	s	-	-	-	m	n	-
καὶ	καί	10	d	-	-	-	-	-	-	-	-
ὅσος	ὅσος	11	a	-	s	-	-	-	m	n	-
οὐδείς	οὐδείς	12	p	-	s	-	-	-	m	n	-
πω	πω	13	d	-	-	-	-	-	-	-	-
Ἑλλήνων	Ἕλλην	14	n	-	p	-	-	-	m	g	-
διά	διά	15	r	-	-	-	-	-	-	-	-
τε	τε	16	d	-	-	-	-	-	-	-	-
τὴν	ὁ	17	l	-	s	-	-	-	f	a	-
προϋπάρχουσαν	προυπάρχω	18	v	-	s	p	p	a	f	a	-
ἀξίωσιν	ἀξίωσις	19	n	-	s	-	-	-	f	a	-
καὶ	καί	20	c	-	-	-	-	-	-	-	-
τοῦ	ὁ	21	l	-	s	-	-	-	n	g	-
Ἑλληνικοῦ	Ἑλληνικός	22	a	-	s	-	-	-	n	g	-
ἐλπίδα	ἐλπίς	23	n	-	s	-	-	-	f	a	-
,	,	24	u	-	-	-	-	-	-	-	-
ἣν	ὅς	25	p	-	s	-	-	-	f	a	-
ὑπετίθει	ὑποτίθημι	26	v	3	s	i	i	a	-	-	-
αὐτῷ	αὐτός	27	p	-	s	-	-	-	m	d	-
δουλώσειν	δουλόω	28	v	-	-	f	n	a	-	-	-
,	,	29	u	-	-	-	-	-	-	-	-
μάλιστα	μάλιστα	30	d	-	-	-	-	-	-	-	-
δὲ	δέ	31	c	-	-	-	-	-	-	-	-
ἀπὸ	ἀπό	32	r	-	-	-	-	-	-	-	-
τοῦ	ὁ	33	l	-	s	-	-	-	n	g	-
πεῖραν	πεῖρα	34	n	-	s	-	-	-	f	a	-
διδοὺς	δίδωμι	35	v	-	s	p	p	a	m	n	-
ξυνετὸς	συνετός	36	a	-	s	-	-	-	m	n	-
φαίνεσθαι	φαίνω	37	v	-	-	p	n	e	-	-	-
.	.	38	u	-	-	-	-	-	-	-	-

ἦν	εἰμί	1	v	3	s	i	i	a	-	-	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
ὁ	ὁ	3	l	-	s	-	-	-	m	n	-
Θεμιστοκλῆς	Θεμιστοκλῆς	4	n	-	s	-	-	-	m	n	-
βεβαιότατα	βέβαιος	5	a	-	p	-	-	-	n	a	s
δὴ	δή	6	d	-	-	-	-	-	-	-	-
φύσεως	φύσις	7	n	-	s	-	-	-	f	g	-
ἰσχὺν	ἰσχύς	8	n	-	s	-	-	-	f	a	-
δηλώσας	δηλόω	9	v	-	s	a	p	a	m	n	-
καὶ	καί	10	c	-	-	-	-	-	-	-	-
διαφερόντως	διαφερόντως	11	d	-	-	-	-	-	-	-	-
τι	τις	12	p	-	s	-	-	-	n	a	-
ἐς	εἰς	13	r	-	-	-	-	-	-	-	-
αὐτὸ	αὐτός	14	p	-	s	-	-	-	n	a	-
μᾶλλον	μᾶλλον	15	d	-	-	-	-	-	-	-	-
ἑτέρου	ἕτερος	16	a	-	s	-	-	-	m	g	-
ἄξιος	ἄξιος	17	a	-	s	-	-	-	m	n	-
θαυμάσαι	θαυμάζω	18	v	-	-	a	n	a	-	-	-
:	:	19	u	-	-	-	-	-	-	-	-

οἰκείᾳ	οἰκεῖος	1	a	-	s	-	-	-	f	d	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
ξυνέσει	σύνεσις	3	n	-	s	-	-	-	f	d	-
καὶ	καί	4	d	-	-	-	-	-	-	-	-
οὔ	οὐ	5	d	-	-	-	-	-	-	-	-
-τε	-τε	6	d	-	-	-	-	-	-	-	-
προμαθὼν	προμανθάνω	7	v	-	s	a	p	a	m	n	-
ἐς	εἰς	8	r	-	-	-	-	-	-	-	-
αὐτὴν	αὐτός	9	p	-	s	-	-	-	f	a	-
οὐδὲν	οὐδείς	10	p	-	s	-	-	-	n	a	-
οὔ	οὔ	11	d	-	-	-	-	-	-	-	-
-τ ̓	-τ ̓	12	c	-	-	-	-	-	-	-	-
ἐπιμαθών	ἐπιμανθάνω	13	v	-	s	a	p	a	m	n	-
,	,	14	u	-	-	-	-	-	-	-	-
τῶν	ὁ	15	l	-	p	-	-	-	n	g	-
τε	τε	16	d	-	-	-	-	-	-	-	-
παραχρῆμα	παραχρῆμα	17	d	-	-	-	-	-	-	-	-
δι ̓	διά	18	r	-	-	-	-	-	-	-	-
ἐλαχίστης	ἐλάχιστος	19	a	-	s	-	-	-	f	g	-
βουλῆς	βουλή	20	n	-	s	-	-	-	f	g	-
κράτιστος	κράτιστος	21	a	-	s	-	-	-	m	n	-
γνώμων	γνώμων	22	n	-	s	-	-	-	m	n	-
καὶ	καί	23	c	-	-	-	-	-	-	-	-
τῶν	ὁ	24	l	-	p	-	-	-	n	g	-
μελλόντων	μέλλω	25	v	-	p	p	p	a	n	g	-
ἐπὶ	ἐπί	26	r	-	-	-	-	-	-	-	-
