form	lemma	id	pos	pers	num	tense	mood	voice	gend	case	degree
πρὸς	πρός	4	r	-	-	-	-	-	-	-	-
τὰς	ὁ	5	l	-	p	-	-	-	f	a	-
αἰσχύνας	αἰσχύνη	6	n	-	p	-	-	-	f	a	-
χαλεποί	χαλεπός	7	a	-	p	-	-	-	m	n	-
,	,	8	u	-	-	-	-	-	-	-	-
καὶ	καί	9	c	-	-	-	-	-	-	-	-
περὶ	περί	10	r	-	-	-	-	-	-	-	-
πλείστου	πλεῖστος	11	a	-	s	-	-	-	n	g	-
τῶν	ὁ	12	l	-	p	-	-	-	n	g	-
τέκνων	τέκνον	13	n	-	p	-	-	-	n	g	-
τὴν	ὁ	14	l	-	s	-	-	-	f	a	-
σωφροσύνην	σωφροσύνη	15	n	-	s	-	-	-	f	a	-
ἐποιοῦντο	ποιέω	16	v	3	p	i	i	e	-	-	-
,	,	17	u	-	-	-	-	-	-	-	-
ὥστ᾽	ὥστε	18	c	-	-	-	-	-	-	-	-
ἀνὴρ	ἀνήρ	19	n	-	s	-	-	-	m	n	-
εἷς	εἷς	20	a	-	s	-	-	-	m	n	_
τῶν	ὁ	21	l	-	p	-	-	-	m	g	-
πολιτῶν	πολίτης	22	n	-	p	-	-	-	m	g	-
,	,	23	u	-	-	-	-	-	-	-	-
εὑρὼν	εὑρίσκω	24	v	-	s	a	p	a	m	n	-
τὴν	ὁ	25	l	-	s	-	-	-	f	a	-
ἑαυτοῦ	ἑαυτοῦ	26	p	-	s	-	-	-	m	g	-
θυγατέρα	θυγάτηρ	27	n	-	s	-	-	-	f	a	-
διεφθαρμένην	διαφθείρω	28	v	-	s	r	p	e	f	a	-
,	,	29	u	-	-	-	-	-	-	-	-
καὶ	καί	30	c	-	-	-	-	-	-	-	-
τὴν	ὁ	31	l	-	s	-	-	-	f	a	-
ἡλικίαν	ἡλικία	32	n	-	s	-	-	-	f	a	-
οὐ	οὐ	33	d	-	-	-	-	-	-	-	-
καλῶς	καλός	34	d	-	-	-	-	-	-	-	p
διαφυλάξασαν	διαφυλάσσω	35	v	-	s	a	p	a	f	a	-
μέχρι	μέχρι	36	r	-	-	-	-	-	-	-	-
γάμου	γάμος	37	n	-	s	-	-	-	m	g	-
,	,	38	u	-	-	-	-	-	-	-	-
ἐγκατῳκοδόμησεν	ἐγκατοικοδομέω	39	v	3	s	a	i	a	-	-	-
αὐτὴν	αὐτός	40	p	-	s	-	-	-	f	a	-
μεθ᾽	μετά	41	r	-	-	-	-	-	-	-	-
ἵππου	ἵππος	42	n	-	s	-	-	-	m	g	-
εἰς	εἰς	43	r	-	-	-	-	-	-	-	-
ἔρημον	ἐρῆμος	44	a	-	s	-	-	-	f	a	-
οἰκίαν	οἰκία	45	n	-	s	-	-	-	f	a	-
,	,	46	u	-	-	-	-	-	-	-	-
ὑφ᾽	ὑπό	47	r	-	-	-	-	-	-	-	-
οὗ	ὅς	48	p	-	s	-	-	-	m	g	-
προδήλως	πρόδηλος	49	d	-	-	-	-	-	-	-	_
ἔμελλεν	μέλλω	50	v	3	s	i	i	a	-	-	-
ἀπολεῖσθαι	ἀπόλλυμι	51	v	-	-	f	n	m	-	-	-
συγκαθειργμένη	συγκαθείργω	52	v	-	s	r	p	e	f	n	-
.	.	53	u	-	-	-	-	-	-	-	-

καὶ	καί	1	d	-	-	-	-	-	-	-	-
ἔτι	ἔτι	2	d	-	-	-	-	-	-	-	-
καὶ	καί	3	d	-	-	-	-	-	-	-	-
νῦν	νῦν	4	d	-	-	-	-	-	-	-	-
τῆς	ὁ	5	l	-	s	-	-	-	f	g	-
οἰκίας	οἰκία	6	n	-	s	-	-	-	f	g	-
ταύτης	οὗτος	7	a	-	s	-	-	-	f	g	_
ἕστηκε	ἵστημι	8	v	3	s	r	i	a	-	-	-
τὰ	ὁ	9	l	-	p	-	-	-	n	n	-
οἰκόπεδα	οἰκόπεδον	10	n	-	p	-	-	-	n	n	-
ἐν	ἐν	11	r	-	-	-	-	-	-	-	-
τῷ	ὁ	12	l	-	s	-	-	-	n	d	-
ὑμετέρῳ	ὑμέτερος	13	a	-	s	-	-	-	n	d	-
ἄστει	ἄστυ	14	n	-	s	-	-	-	n	d	-
,	,	15	u	-	-	-	-	-	-	-	-
καὶ	καί	16	c	-	-	-	-	-	-	-	-
ὁ	ὁ	17	l	-	s	-	-	-	m	n	-
τόπος	τόπος	18	n	-	s	-	-	-	m	n	-
οὗτος	οὗτος	19	a	-	s	-	-	-	m	n	_
καλεῖται	καλέω	20	v	3	s	p	i	e	-	-	-
παρ᾽	παρά	21	r	-	-	-	-	-	-	-	-
ἵππον	ἵππος	22	n	-	s	-	-	-	m	a	-
καὶ	καί	23	c	-	-	-	-	-	-	-	-
κόρην	κόρη	24	n	-	s	-	-	-	f	a	-
.	.	25	u	-	-	-	-	-	-	-	-

ὁ	ὁ	1	l	-	s	-	-	-	m	n	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
Σόλων	Σόλων	3	n	-	s	-	-	-	m	n	-
ὁ	ὁ	4	l	-	s	-	-	-	m	n	-
τῶν	ὁ	5	l	-	p	-	-	-	m	g	-
νομοθετῶν	νομοθέτης	6	n	-	p	-	-	-	m	g	-
ἐνδοξότατος	ἔνδοξος	7	a	-	s	-	-	-	m	n	s
γέγραφεν	γράφω	8	v	3	s	r	i	a	-	-	-
ἀρχαίως	ἀρχαῖος	9	d	-	-	-	-	-	-	-	p
καὶ	καί	10	c	-	-	-	-	-	-	-	-
σεμνῶς	σεμνός	11	d	-	-	-	-	-	-	-	p
περὶ	περί	12	r	-	-	-	-	-	-	-	-
τῆς	ὁ	13	l	-	s	-	-	-	f	g	-
τῶν	ὁ	14	l	-	p	-	-	-	f	g	-
γυναικῶν	γυνή	15	n	-	p	-	-	-	f	g	-
εὐκοσμίας	εὐκοσμία	16	n	-	s	-	-	-	f	g	-
.	.	17	u	-	-	-	-	-	-	-	-

τὴν	ὁ	1	l	-	s	-	-	-	f	a	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
γυναῖκα	γυνή	3	n	-	s	-	-	-	f	a	-
ἐφ᾽	ἐπί	4	r	-	-	-	-	-	-	-	-
ᾗ	ὅς	5	p	-	s	-	-	-	f	d	-
ἂν	ἄν1	6	d	-	-	-	-	-	-	-	-
ἁλῷ	ἁλίσκομαι	7	v	3	s	a	s	a	-	-	-
μοιχός	μοιχός	8	n	-	s	-	-	-	m	n	-
,	,	9	u	-	-	-	-	-	-	-	-
οὐκ	οὐ	10	d	-	-	-	-	-	-	-	-
ἐᾷ	ἐάω	11	v	3	s	p	i	a	-	-	-
κοσμεῖσθαι	κοσμέω	12	v	-	-	p	n	e	-	-	-
,	,	13	u	-	-	-	-	-	-	-	-
οὐ	οὐ	14	d	-	-	-	-	-	-	-	-
-δὲ	-δὲ	15	c	-	-	-	-	-	-	-	-
εἰς	εἰς	16	r	-	-	-	-	-	-	-	-
τὰ	ὁ	17	l	-	p	-	-	-	n	a	-
δημοτελῆ	δημοτελής	18	a	-	p	-	-	-	n	a	-
ἱερὰ	ἱερόν	19	n	-	p	-	-	-	n	a	-
εἰσιέναι	εἰσίημι	20	v	-	-	p	n	a	-	-	-
,	,	21	u	-	-	-	-	-	-	-	-
ἵνα	ἵνα	22	c	-	-	-	-	-	-	-	-
μὴ	μή	23	d	-	-	-	-	-	-	-	-
τὰς	ὁ	24	l	-	p	-	-	-	f	a	-
ἀναμαρτήτους	ἀναμάρτητος	25	a	-	p	-	-	-	f	a	-
τῶν	ὁ	26	l	-	p	-	-	-	f	g	-
γυναικῶν	γυνή	27	n	-	p	-	-	-	f	g	-
ἀναμειγνυμένη	ἀναμίσγω	28	v	-	s	p	p	e	f	n	-
διαφθείρῃ	διαφθείρω	29	v	3	s	a	s	a	-	-	-
:	:	30	u	-	-	-	-	-	-	-	-

ἐὰν	ἐάν	1	c	-	-	-	-	-	-	-	-
δ᾽	δέ	2	d	-	-	-	-	-	-	-	-
εἰσίῃ	εἴσειμι	3	v	3	s	p	s	a	-	-	-
ἢ	ἤ1	4	c	-	-	-	-	-	-	-	-
κοσμῆται	κοσμέω	5	v	3	s	p	s	e	-	-	-
,	,	6	u	-	-	-	-	-	-	-	-
τὸν	ὁ	7	l	-	s	-	-	-	m	a	-
ἐντυχόντα	ἐντυγχάνω	8	v	-	s	a	p	a	m	a	-
κελεύει	κελεύω	9	v	3	s	p	i	a	-	-	-
καταρρηγνύναι	καταρρήγνυμι	10	v	-	-	p	n	a	-	-	-
τὰ	ὁ	11	l	-	p	-	-	-	n	a	-
ἱμάτια	ἱμάτιον	12	n	-	p	-	-	-	n	a	-
καὶ	καί	13	d	-	-	-	-	-	-	-	-
τὸν	ὁ	14	l	-	s	-	-	-	m	a	-
κόσμον	κόσμος	15	n	-	s	-	-	-	m	a	-
ἀφαιρεῖσθαι	ἀφαιρέω	16	v	-	-	p	n	e	-	-	-
καὶ	καί	17	c	-	-	-	-	-	-	-	-
τύπτειν	τύπτω	18	v	-	-	p	n	a	-	-	-
,	,	19	u	-	-	-	-	-	-	-	-
εἰργόμενον	ἔργω1	20	v	-	s	p	p	e	m	a	-
θανάτου	θάνατος	21	n	-	s	-	-	-	m	g	-
καὶ	καί	22	c	-	-	-	-	-	-	-	-
τοῦ	ὁ	23	l	-	s	-	-	-	n	g	-
ἀνάπηρον	ἀνάπηρος	24	a	-	s	-	-	-	f	a	-
ποιῆσαι	ποιέω	25	v	-	-	a	n	a	-	-	-
,	,	26	u	-	-	-	-	-	-	-	-
ἀτιμῶν	ἀτιμάω	27	v	-	s	p	p	a	m	n	-
τὴν	ὁ	28	l	-	s	-	-	-	f	a	-
τοιαύτην	τοιοῦτος	29	a	-	s	-	-	-	f	a	_
γυναῖκα	γυνή	30	n	-	s	-	-	-	f	a	-
καὶ	καί	31	c	-	-	-	-	-	-	-	-
τὸν	ὁ	32	l	-	s	-	-	-	m	a	-
βίον	βίος	33	n	-	s	-	-	-	m	a	-
ἀβίωτον	ἀβίωτος	34	a	-	s	-	-	-	m	a	-
αὐτῇ	αὐτός	35	p	-	s	-	-	-	f	d	-
κατασκευάζων	κατασκευάζω	36	v	-	s	p	p	a	m	n	-
.	.	37	u	-	-	-	-	-	-	-	-

καὶ	καί	1	d	-	-	-	-	-	-	-	-
τὰς	ὁ	2	l	-	p	-	-	-	f	a	-
προαγωγοὺς	προαγωγός	3	n	-	p	-	-	-	f	a	-
καὶ	καί	4	c	-	-	-	-	-	-	-	-
τοὺς	ὁ	5	l	-	p	-	-	-	m	a	-
προαγωγοὺς	προαγωγός	6	n	-	p	-	-	-	m	a	-
γράφεσθαι	γράφω	7	v	-	-	p	n	e	-	-	-
κελεύει	κελεύω	8	v	3	s	p	i	a	-	-	-
,	,	9	u	-	-	-	-	-	-	-	-
κ-	καί	10	c	-	-	-	-	-	-	-	-
ἂν	ἐάν	11	c	-	-	-	-	-	-	-	-
ἁλῶσι	ἁλίσκομαι	12	v	3	p	a	s	a	-	-	-
,	,	13	u	-	-	-	-	-	-	-	-
θανάτῳ	θάνατος	14	n	-	s	-	-	-	m	d	-
ζημιοῦν	ζημιόω	15	v	-	-	p	n	a	-	-	-
,	,	16	u	-	-	-	-	-	-	-	-
ὅτι	ὅτι2	17	c	-	-	-	-	-	-	-	-
τῶν	ὁ	18	l	-	p	-	-	-	m	g	-
ἐξαμαρτάνειν	ἐξαμαρτάνω	19	v	-	-	p	n	a	-	-	-
ἐπιθυμούντων	ἐπιθυμέω	20	v	-	p	p	p	a	m	g	-
ὀκνούντων	ὀκνέω	21	v	-	p	p	p	a	m	g	-
καὶ	καί	22	c	-	-	-	-	-	-	-	-
αἰσχυνομένων	αἰσχύνω	23	v	-	p	p	p	e	m	g	-
ἀλλήλοις	ἀλλήλων	24	p	-	p	-	-	-	m	d	-
ἐντυγχάνειν	ἐντυγχάνω	25	v	-	-	p	n	a	-	-	-
,	,	26	u	-	-	-	-	-	-	-	-
αὐτοὶ	αὐτός	27	p	-	p	-	-	-	m	n	-
τὴν	ὁ	28	l	-	s	-	-	-	f	a	-
αὑτῶν	ἑαυτοῦ	29	p	-	p	-	-	-	m	g	-
ἀναίδειαν	ἀναίδεια	30	n	-	s	-	-	-	f	a	-
παρασχόντες	παρέχω	31	v	-	p	a	p	a	m	n	-
ἐπὶ	ἐπί	32	r	-	-	-	-	-	-	-	-
μισθῷ	μισθός	33	n	-	s	-	-	-	m	d	-
τὸ	ὁ	34	l	-	s	-	-	-	n	a	-
πρᾶγμα	πρᾶγμα	35	n	-	s	-	-	-	n	a	-
εἰς	εἰς	36	r	-	-	-	-	-	-	-	-
διάπειραν	διάπειρα	37	n	-	s	-	-	-	f	a	-
καὶ	καί	38	c	-	-	-	-	-	-	-	-
λόγον	λόγος	39	n	-	s	-	-	-	m	a	-
κατέστησαν	καθίστημι	40	v	3	p	a	i	a	-	-	-
.	.	41	u	-	-	-	-	-	-	-	-

ἔπειθ᾽	ἔπειτα	1	d	-	-	-	-	-	-	-	-
οἱ	ὁ	2	l	-	p	-	-	-	m	n	-
μὲν	μέν	3	d	-	-	-	-	-	-	-	-
πατέρες	πατήρ	4	n	-	p	-	-	-	m	n	-
ὑμῶν	σύ	5	p	-	p	-	-	-	m	g	-
οὕτω	οὕτως	6	d	-	-	-	-	-	-	-	-
περὶ	περί	7	r	-	-	-	-	-	-	-	-
τῶν	ὁ	8	l	-	p	-	-	-	n	g	-
αἰσχρῶν	αἰσχρός	9	a	-	p	-	-	-	n	g	-
καὶ	καί	10	c	-	-	-	-	-	-	-	-
καλῶν	καλός	11	a	-	p	-	-	-	n	g	p
διεγίγνωσκον	διαγιγνώσκω	12	v	3	p	i	i	a	-	-	-
,	,	13	u	-	-	-	-	-	-	-	-
ὑμεῖς	σύ	14	p	-	p	-	-	-	m	n	-
δὲ	δέ	15	c	-	-	-	-	-	-	-	-
Τίμαρχον	Τίμαρχος	16	n	-	s	-	-	-	m	a	-
τὸν	ὁ	17	l	-	s	-	-	-	m	a	-
τοῖς	ὁ	18	l	-	p	-	-	-	n	d	-
αἰσχίστοις	αἰσχρός	19	a	-	p	-	-	-	n	d	s
ἐπιτηδεύμασιν	ἐπιτήδευμα	20	n	-	p	-	-	-	n	d	-
ἔνοχον	ἔνοχος	21	a	-	s	-	-	-	m	a	-
ἀφήσετε	ἀφίημι	22	v	2	p	f	i	a	-	-	-
;	;	23	u	-	-	-	-	-	-	-	-

τὸν	ὁ	1	l	-	s	-	-	-	m	a	-
ἄνδρα	ἀνήρ	2	n	-	s	-	-	-	m	a	-
μὲν	μέν	3	d	-	-	-	-	-	-	-	-
καὶ	καί	4	d	-	-	-	-	-	-	-	-
ἄρρενα	ἄρσην	5	n	-	s	-	-	-	m	a	-
τὸ	ὁ	6	l	-	s	-	-	-	n	a	-
σῶμα	σῶμα	7	n	-	s	-	-	-	n	a	-
,	,	8	u	-	-	-	-	-	-	-	-
γυναικεῖα	γυναικεῖος	9	a	-	p	-	-	-	n	a	-
δὲ	δέ	10	c	-	-	-	-	-	-	-	-
ἁμαρτήματα	ἁμάρτημα	11	n	-	p	-	-	-	n	a	-
ἡμαρτηκότα	ἁμαρτάνω	12	v	-	s	r	p	a	m	a	-
;	;	13	u	-	-	-	-	-	-	-	-

τίς	τις	1	p	-	s	-	-	-	m	n	-
οὖν	οὖν	2	d	-	-	-	-	-	-	-	-
ὑμῶν	σύ	3	p	-	p	-	-	-	m	g	-
γυναῖκα	γυνή	4	n	-	s	-	-	-	f	a	-
λαβὼν	λαμβάνω	5	v	-	s	a	p	a	m	n	-
ἀδικοῦσαν	ἀδικέω	6	v	-	s	p	p	a	f	a	-
τιμωρήσεται	τιμωρέω	7	v	3	s	f	i	m	-	-	-
;	;	8	u	-	-	-	-	-	-	-	-

ἢ	ἤ1	1	d	-	-	-	-	-	-	-	-
τίς	τις	2	p	-	s	-	-	-	m	n	-
οὐκ	οὐ	3	d	-	-	-	-	-	-	-	-
ἀπαίδευτος	ἀπαίδευτος	4	a	-	s	-	-	-	m	n	-
εἶναι	εἰμί	5	v	-	-	p	n	a	-	-	-
δόξει	δοκέω	6	v	3	s	f	i	a	-	-	-
τῇ	ὁ	7	l	-	s	-	-	-	f	d	-
μὲν	μέν	8	d	-	-	-	-	-	-	-	-
κατὰ	κατά	9	r	-	-	-	-	-	-	-	-
φύσιν	φύσις	10	n	-	s	-	-	-	f	a	-
ἁμαρτανούσῃ	ἁμαρτάνω	11	v	-	s	p	p	a	f	d	-
χαλεπαίνων	χαλεπαίνω	12	v	-	s	p	p	a	m	n	-
,	,	13	u	-	-	-	-	-	-	-	-
τῷ	ὁ	14	l	-	s	-	-	-	m	d	-
δὲ	δέ	15	c	-	-	-	-	-	-	-	-
παρὰ	παρά	16	r	-	-	-	-	-	-	-	-
φύσιν	φύσις	17	n	-	s	-	-	-	f	a	-
ἑαυτὸν	ἑαυτοῦ	18	p	-	s	-	-	-	m	a	-
ὑβρίσαντι	ὑβρίζω	19	v	-	s	a	p	a	m	d	-
συμβούλῳ	σύμβουλος	20	n	-	s	-	-	-	m	d	-
χρώμενος	χράομαι	21	v	-	s	p	p	e	m	n	-
;	;	22	u	-	-	-	-	-	-	-	-

τίνα	τις	1	a	-	s	-	-	-	f	a	_
δ᾽	δέ	2	d	-	-	-	-	-	-	-	-
ἔχων	ἔχω	3	v	-	s	p	p	a	m	n	-
ἕκαστος	ἕκαστος	4	a	-	s	-	-	-	m	n	-
ὑμῶν	σύ	5	p	-	p	-	-	-	m	g	-
γνώμην	γνώμη	6	n	-	s	-	-	-	f	a	-
ἐπάνεισιν	ἐπάνειμι	7	v	3	s	p	i	a	-	-	-
οἴκαδε	οἴκαδε	8	d	-	-	-	-	-	-	-	-
ἐκ	ἐκ	9	r	-	-	-	-	-	-	-	-
τοῦ	ὁ	10	l	-	s	-	-	-	n	g	-
δικαστηρίου	δικαστήριον	11	n	-	s	-	-	-	n	g	-
;	;	12	u	-	-	-	-	-	-	-	-

οὔ	οὐ	1	d	-	-	-	-	-	-	-	-
-τε	-τε	2	d	-	-	-	-	-	-	-	-
γὰρ	γάρ	3	d	-	-	-	-	-	-	-	-
ὁ	ὁ	4	l	-	s	-	-	-	m	n	-
κρινόμενος	κρίνω	5	v	-	s	p	p	e	m	n	-
ἀφανής	ἀφανής	6	a	-	s	-	-	-	m	n	-
,	,	7	u	-	-	-	-	-	-	-	-
ἀλλὰ	ἀλλά	8	c	-	-	-	-	-	-	-	-
γνώριμος	γνώριμος	9	a	-	s	-	-	-	m	n	-
,	,	10	u	-	-	-	-	-	-	-	-
οὔ	οὐ	11	d	-	-	-	-	-	-	-	-
-θ᾽	-θ᾽	12	d	-	-	-	-	-	-	-	-
ὁ	ὁ	13	l	-	s	-	-	-	m	n	-
νόμος	νόμος	14	n	-	s	-	-	-	m	n	-
ὁ	ὁ	15	l	-	s	-	-	-	m	n	-
περὶ	περί	16	r	-	-	-	-	-	-	-	-
τῆς	ὁ	17	l	-	s	-	-	-	f	g	-
τῶν	ὁ	18	l	-	p	-	-	-	m	g	-
ῥητόρων	ῥήτωρ	19	n	-	p	-	-	-	m	g	-
δοκιμασίας	δοκιμασία	20	n	-	s	-	-	-	f	g	-
φαῦλος	φαῦλος	21	a	-	s	-	-	-	m	n	-
,	,	22	u	-	-	-	-	-	-	-	-
ἀλλὰ	ἀλλά	23	c	-	-	-	-	-	-	-	-
κάλλιστος	καλός	24	a	-	s	-	-	-	m	n	s
,	,	25	u	-	-	-	-	-	-	-	-
τό	ὁ	26	l	-	s	-	-	-	n	n	-
τ᾽	τε	27	c	-	-	-	-	-	-	-	-
ἐρέσθαι	ἔρομαι	28	v	-	-	a	n	m	-	-	-
τοῖς	ὁ	29	l	-	p	-	-	-	m	d	-
παισὶ	παῖς	30	n	-	p	-	-	-	m	d	-
καὶ	καί	31	c	-	-	-	-	-	-	-	-
τοῖς	ὁ	32	l	-	p	-	-	-	n	d	-
μειρακίοις	μειράκιον	33	n	-	p	-	-	-	n	d	-
τοὺς	ὁ	34	l	-	p	-	-	-	m	a	-
ἑαυτῶν	ἑαυτοῦ	35	p	-	p	-	-	-	m	g	-
οἰκείους	οἰκεῖος	36	a	-	p	-	-	-	m	a	-
,	,	37	u	-	-	-	-	-	-	-	-
ὅπως	ὅπως	38	c	-	-	-	-	-	-	-	-
τὸ	ὁ	39	l	-	s	-	-	-	n	n	-
πρᾶγμα	πρᾶγμα	40	n	-	s	-	-	-	n	n	-
κέκριται	κρίνω	41	v	3	s	r	i	e	-	-	-
,	,	42	u	-	-	-	-	-	-	-	-
πρόχειρον	πρόχειρον	43	n	-	s	-	-	-	n	n	-
.	.	44	u	-	-	-	-	-	-	-	-

τί	τις	1	p	-	s	-	-	-	n	a	-
οὖν	οὖν	2	d	-	-	-	-	-	-	-	-
δὴ	δή	3	d	-	-	-	-	-	-	-	-
λέξετε	λέγω3	4	v	2	p	f	i	a	-	-	-
οἱ	ὁ	5	l	-	p	-	-	-	m	n	-
τῆς	ὁ	6	l	-	s	-	-	-	f	g	-
ψήφου	ψῆφος	7	n	-	s	-	-	-	f	g	-
νυνὶ	νυνί	8	d	-	-	-	-	-	-	-	-
γεγονότες	γίγνομαι	9	v	-	p	r	p	a	m	n	-
κύριοι	κύριος	10	n	-	p	-	-	-	m	n	-
,	,	11	u	-	-	-	-	-	-	-	-
ὅταν	ὅταν	12	c	-	-	-	-	-	-	-	-
οἱ	ὁ	13	l	-	p	-	-	-	m	n	-
ὑμέτεροι	ὑμέτερος	14	a	-	p	-	-	-	m	n	-
παῖδες	παῖς	15	n	-	p	-	-	-	m	n	-
ὑμᾶς	σύ	16	p	-	p	-	-	-	m	a	-
ἔρωνται	ἔρομαι	17	v	3	p	a	s	m	-	-	-
,	,	18	u	-	-	-	-	-	-	-	-
εἰ	εἰ	19	c	-	-	-	-	-	-	-	-
κατεδικάσατε	καταδικάζω	20	v	2	p	a	i	a	-	-	-
ἢ	ἢ	21	c	-	-	-	-	-	-	-	-
ἀπεψηφίσασθε	ἀποψηφίζομαι	22	v	2	p	a	i	m	-	-	-
;	;	23	u	-	-	-	-	-	-	-	-

οὐχ	οὐ	1	d	-	-	-	-	-	-	-	-
ἅμα	ἅμα	2	d	-	-	-	-	-	-	-	-
Τίμαρχον	Τίμαρχος	3	n	-	s	-	-	-	m	a	-
ἀπολῦσαι	ἀπολύω	4	v	-	-	a	n	a	-	-	-
ὁμολογήσετε	ὁμολογέω	5	v	2	p	f	i	a	-	-	-
,	,	6	u	-	-	-	-	-	-	-	-
καὶ	καί	7	c	-	-	-	-	-	-	-	-
τὴν	ὁ	8	l	-	s	-	-	-	f	a	-
κοινὴν	κοινός	9	a	-	s	-	-	-	f	a	-
παιδείαν	παιδεία	10	n	-	s	-	-	-	f	a	-
ἀνατρέψετε	ἀνατρέπω	11	v	2	p	f	i	a	-	-	-
;	;	12	u	-	-	-	-	-	-	-	-

τί	τις	1	a	-	s	-	-	-	n	n	_
δ᾽	δέ	2	d	-	-	-	-	-	-	-	-
ὄφελος	ὄφελος	3	n	-	s	-	-	-	n	n	-
παιδαγωγοὺς	παιδαγωγός	4	n	-	p	-	-	-	m	a	-
τρέφειν	τρέφω	5	v	-	-	p	n	a	-	-	-
ἢ	ἤ1	6	c	-	-	-	-	-	-	-	-
παιδοτρίβας	παιδοτρίβης	7	n	-	p	-	-	-	m	a	-
καὶ	καί	8	c	-	-	-	-	-	-	-	-
διδασκάλους	διδάσκαλος	9	n	-	p	-	-	-	m	a	-
τοῖς	ὁ	10	l	-	p	-	-	-	m	d	-
παισὶν	παῖς	11	n	-	p	-	-	-	m	d	-
ἐφιστάναι	ἐφίστημι	12	v	-	-	p	n	a	-	-	-
,	,	13	u	-	-	-	-	-	-	-	-
ὅταν	ὅταν	14	c	-	-	-	-	-	-	-	-
οἱ	ὁ	15	l	-	p	-	-	-	m	n	-
τὴν	ὁ	16	l	-	s	-	-	-	f	a	-
τῶν	ὁ	17	l	-	p	-	-	-	m	g	-
νόμων	νόμος	18	n	-	p	-	-	-	m	g	-
παρακαταθήκην	παρακαταθήκη	19	n	-	s	-	-	-	f	a	-
ἔχοντες	ἔχω	20	v	-	p	p	p	a	m	n	-
πρὸς	πρός	21	r	-	-	-	-	-	-	-	-
τὰς	ὁ	22	l	-	p	-	-	-	f	a	-
αἰσχύνας	αἰσχύνη	23	n	-	p	-	-	-	f	a	-
κατακάμπτωνται	κατακάμπτω	24	v	3	p	p	s	e	-	-	-
;	;	25	u	-	-	-	-	-	-	-	-

θαυμάζω	θαυμάζω	1	v	1	s	p	i	a	-	-	-
δ᾽	δέ	2	d	-	-	-	-	-	-	-	-
ὑμῶν	σύ	3	p	-	p	-	-	-	m	g	-
,	,	4	u	-	-	-	-	-	-	-	-
ὦ	ὦ	5	i	-	-	-	-	-	-	-	-
ἄνδρες	ἀνήρ	6	n	-	p	-	-	-	m	v	-
Ἀθηναῖοι	Ἀθηναῖος	7	a	-	p	-	-	-	m	v	-
,	,	8	u	-	-	-	-	-	-	-	-
κ-	καί	9	d	-	-	-	-	-	-	-	-
ἀκεῖνο	ἐκεῖνος	10	p	-	s	-	-	-	n	n	-
,	,	11	u	-	-	-	-	-	-	-	-
εἰ	εἰ	12	c	-	-	-	-	-	-	-	-
τοὺς	ὁ	13	l	-	p	-	-	-	m	a	-
μὲν	μέν	14	d	-	-	-	-	-	-	-	-
πορνοβοσκοὺς	πορνοβοσκός	15	n	-	p	-	-	-	m	a	-
μισεῖτε	μισέω	16	v	2	p	p	i	a	-	-	-
,	,	17	u	-	-	-	-	-	-	-	-
τοὺς	ὁ	18	l	-	p	-	-	-	m	a	-
δ᾽	δέ	19	c	-	-	-	-	-	-	-	-
ἑκόντας	ἑκών	20	a	-	p	-	-	-	m	a	-
πεπορνευμένους	πορνεύω	21	v	-	p	r	p	e	m	a	-
ἀφήσετε	ἀφίημι	22	v	2	p	f	i	a	-	-	-
:	:	23	u	-	-	-	-	-	-	-	-

καὶ	καί	1	d	-	-	-	-	-	-	-	-
ὡς	ὡς	2	c	-	-	-	-	-	-	-	-
ἔοικεν	ἔοικα	3	v	3	s	r	i	a	-	-	-
ὁ	ὁ	4	l	-	s	-	-	-	m	n	-
αὐτὸς	αὐτός	5	a	-	s	-	-	-	m	n	_
οὗτος	οὗτος	6	a	-	s	-	-	-	m	n	_
ἀνὴρ	ἀνήρ	7	n	-	s	-	-	-	m	n	-
ἱερωσύνην	ἱερωσύνη	8	n	-	s	-	-	-	f	a	-
μὲν	μέν	9	d	-	-	-	-	-	-	-	-
οὐδενὸς	οὐδείς	10	p	-	s	-	-	-	m	g	-
θεῶν	θεός	11	n	-	p	-	-	-	m	g	-
κληρώσεται	κληρόω	12	v	3	s	a	s	m	-	-	-
,	,	13	u	-	-	-	-	-	-	-	-
ὡς	ὡς	14	d	-	-	-	-	-	-	-	-
οὐκ	οὐ	15	d	-	-	-	-	-	-	-	-
ὢν	εἰμί	16	v	-	s	p	p	a	m	n	-
ἐκ	ἐκ	17	r	-	-	-	-	-	-	-	-
τῶν	ὁ	18	l	-	p	-	-	-	m	g	-
νόμων	νόμος	19	n	-	p	-	-	-	m	g	-
καθαρὸς	καθαρός	20	a	-	s	-	-	-	m	n	-
τὸ	ὁ	21	l	-	s	-	-	-	n	a	-
σῶμα	σῶμα	22	n	-	s	-	-	-	n	a	-
γράψει	γράφω	23	v	3	s	a	s	a	-	-	-
δ᾽	δέ	24	c	-	-	-	-	-	-	-	-
ἐν	ἐν	25	r	-	-	-	-	-	-	-	-
τοῖς	ὁ	26	l	-	p	-	-	-	n	d	-
ψηφίσμασιν	ψήφισμα	27	n	-	p	-	-	-	n	d	-
εὐχὰς	εὐχή	28	n	-	p	-	-	-	f	a	-
